Protein	Accession	Accession.id
P19405	PIRSF000891	https://pir.georgetown.edu/pirwww/index.shtml
P19406	PIRSF000891	https://pir.georgetown.edu/pirwww/index.shtml
P19466		
P19569	PIRSF002909	https://pir.georgetown.edu/pirwww/index.shtml
P19582	PIRSF000098	https://pir.georgetown.edu/pirwww/index.shtml
P19669	PIRSF000419	https://pir.georgetown.edu/pirwww/index.shtml
P19931		
P19934		
P19947	PIRSF002211	https://pir.georgetown.edu/pirwww/index.shtml
P19993	PIRSF002581	https://pir.georgetown.edu/pirwww/index.shtml
P20099	PIRSF005612	https://pir.georgetown.edu/pirwww/index.shtml
P20166	PIRSF000695	https://pir.georgetown.edu/pirwww/index.shtml
P20277		
P20282	PIRSF002134	https://pir.georgetown.edu/pirwww/index.shtml
P20458		
P20668		
P20804	PIRSF002734	https://pir.georgetown.edu/pirwww/index.shtml
P20964	PIRSF002401	https://pir.georgetown.edu/pirwww/index.shtml
P20966		
P21165	PIRSF001118	https://pir.georgetown.edu/pirwww/index.shtml
P21171		
P21177	PIRSF001408	https://pir.georgetown.edu/pirwww/index.shtml
P21189		
P21204	PIRSF025624	https://pir.georgetown.edu/pirwww/index.shtml
P21464		
P21465		
P21467	PIRSF002120	https://pir.georgetown.edu/pirwww/index.shtml
P21468	PIRSF002121	https://pir.georgetown.edu/pirwww/index.shtml
P21469	PIRSF002122	https://pir.georgetown.edu/pirwww/index.shtml
P21470	PIRSF500016;PIRSF002127	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P21471	PIRSF002128	https://pir.georgetown.edu/pirwww/index.shtml
P21472	PIRSF002133	https://pir.georgetown.edu/pirwww/index.shtml
P21473	PIRSF002138	https://pir.georgetown.edu/pirwww/index.shtml
P21474		
P21476	PIRSF002144	https://pir.georgetown.edu/pirwww/index.shtml
P21478		
P21513		
P21599	PIRSF500293;PIRSF000678	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P21697	PIRSF500342;PIRSF000080	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P21866		
P21873	PIRSF000152	https://pir.georgetown.edu/pirwww/index.shtml
P21879	PIRSF000130	https://pir.georgetown.edu/pirwww/index.shtml
P21880	PIRSF000210	https://pir.georgetown.edu/pirwww/index.shtml
P21882		
P21883	PIRSF000432	https://pir.georgetown.edu/pirwww/index.shtml
P21885	PIRSF005938	https://pir.georgetown.edu/pirwww/index.shtml
P21888	PIRSF001536	https://pir.georgetown.edu/pirwww/index.shtml
P21889		
P22034	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P22106	PIRSF001589	https://pir.georgetown.edu/pirwww/index.shtml
P22255	PIRSF500192;PIRSF004949	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P22259	PIRSF006294	https://pir.georgetown.edu/pirwww/index.shtml
P22326	PIRSF001517	https://pir.georgetown.edu/pirwww/index.shtml
P22447	PIRSF001511	https://pir.georgetown.edu/pirwww/index.shtml
P22795		
P23112		
P23129	PIRSF000157	https://pir.georgetown.edu/pirwww/index.shtml
P23349		
P23353	PIRSF001456	https://pir.georgetown.edu/pirwww/index.shtml
P23388	PIRSF000689	https://pir.georgetown.edu/pirwww/index.shtml
P23479	PIRSF000975	https://pir.georgetown.edu/pirwww/index.shtml
P23522	PIRSF006229	https://pir.georgetown.edu/pirwww/index.shtml
P23530	PIRSF000732	https://pir.georgetown.edu/pirwww/index.shtml
P23532	PIRSF000699	https://pir.georgetown.edu/pirwww/index.shtml
P23534	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
P23538	PIRSF000854	https://pir.georgetown.edu/pirwww/index.shtml
P23545		
P23568	PIRSF003007	https://pir.georgetown.edu/pirwww/index.shtml
P23721	PIRSF000525	https://pir.georgetown.edu/pirwww/index.shtml
P23747	PIRSF003187	https://pir.georgetown.edu/pirwww/index.shtml
P23789	PIRSF006482	https://pir.georgetown.edu/pirwww/index.shtml
P23836		
P23843	PIRSF002741	https://pir.georgetown.edu/pirwww/index.shtml
P23874		
P23893	PIRSF038089	https://pir.georgetown.edu/pirwww/index.shtml
P23926		
P23966	PIRSF001407	https://pir.georgetown.edu/pirwww/index.shtml
P23971		
P24073		
P24141	PIRSF002741	https://pir.georgetown.edu/pirwww/index.shtml
P24182	PIRSF001595	https://pir.georgetown.edu/pirwww/index.shtml
P24188		
P24205	PIRSF026649	https://pir.georgetown.edu/pirwww/index.shtml
P24366	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
P24400		
P24602	PIRSF002560	https://pir.georgetown.edu/pirwww/index.shtml
P25144	PIRSF002812	https://pir.georgetown.edu/pirwww/index.shtml
P25151	PIRSF001517	https://pir.georgetown.edu/pirwww/index.shtml
P25177	PIRSF005849	https://pir.georgetown.edu/pirwww/index.shtml
P25499	PIRSF005485	https://pir.georgetown.edu/pirwww/index.shtml
P25519	PIRSF006809	https://pir.georgetown.edu/pirwww/index.shtml
P25524	PIRSF006543	https://pir.georgetown.edu/pirwww/index.shtml
P25665	PIRSF000382	https://pir.georgetown.edu/pirwww/index.shtml
P25906		
P25924	PIRSF036426	https://pir.georgetown.edu/pirwww/index.shtml
P25953		
P25993	PIRSF001380	https://pir.georgetown.edu/pirwww/index.shtml
P25994	PIRSF001590	https://pir.georgetown.edu/pirwww/index.shtml
P26275	PIRSF006198	https://pir.georgetown.edu/pirwww/index.shtml
P26276	PIRSF005849	https://pir.georgetown.edu/pirwww/index.shtml
P26290	PIRSF000021	https://pir.georgetown.edu/pirwww/index.shtml
P26292	PIRSF000021	https://pir.georgetown.edu/pirwww/index.shtml
P26379	PIRSF037248	https://pir.georgetown.edu/pirwww/index.shtml
P26380	PIRSF000684	https://pir.georgetown.edu/pirwww/index.shtml
P26408	PIRSF003187	https://pir.georgetown.edu/pirwww/index.shtml
P26480	PIRSF000766	https://pir.georgetown.edu/pirwww/index.shtml
P26497		
P26527		
P26777	PIRSF002930	https://pir.georgetown.edu/pirwww/index.shtml
P26811	PIRSF000789	https://pir.georgetown.edu/pirwww/index.shtml
P26899	PIRSF001395	https://pir.georgetown.edu/pirwww/index.shtml
P26900	PIRSF500176;PIRSF001220	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P26901	PIRSF038928	https://pir.georgetown.edu/pirwww/index.shtml
P26907		
P27179		
P27180	PIRSF001276	https://pir.georgetown.edu/pirwww/index.shtml
P27181	PIRSF001284	https://pir.georgetown.edu/pirwww/index.shtml
P27206	PIRSF001610	https://pir.georgetown.edu/pirwww/index.shtml
P27240		
P27278	PIRSF004776	https://pir.georgetown.edu/pirwww/index.shtml
P27340	PIRSF500208;PIRSF005525	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P27341	PIRSF006423	https://pir.georgetown.edu/pirwww/index.shtml
P27414		
P27434		
P27550		
P27724	PIRSF500036;PIRSF000230	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P27830	PIRSF001459	https://pir.georgetown.edu/pirwww/index.shtml
P27876	PIRSF001477	https://pir.georgetown.edu/pirwww/index.shtml
P27902		
P27951		
P28008	PIRSF000686	https://pir.georgetown.edu/pirwww/index.shtml
P28015	PIRSF006441	https://pir.georgetown.edu/pirwww/index.shtml
P28056	PIRSF000032	https://pir.georgetown.edu/pirwww/index.shtml
P28367	PIRSF500106;PIRSF003056	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P28368	PIRSF026371	https://pir.georgetown.edu/pirwww/index.shtml
P28371	PIRSF003013	https://pir.georgetown.edu/pirwww/index.shtml
P28598	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P28599	PIRSF003110	https://pir.georgetown.edu/pirwww/index.shtml
P28619	PIRSF500096;PIRSF001017	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P28764	PIRSF000349	https://pir.georgetown.edu/pirwww/index.shtml
P28904	PIRSF001076	https://pir.georgetown.edu/pirwww/index.shtml
P29107	PIRSF000117	https://pir.georgetown.edu/pirwww/index.shtml
P29141	PIRSF005987	https://pir.georgetown.edu/pirwww/index.shtml
P29254	PIRSF002905	https://pir.georgetown.edu/pirwww/index.shtml
P29255	PIRSF002905	https://pir.georgetown.edu/pirwww/index.shtml
P29256	PIRSF002910	https://pir.georgetown.edu/pirwww/index.shtml
P29726	PIRSF001578	https://pir.georgetown.edu/pirwww/index.shtml
P29727	PIRSF001585	https://pir.georgetown.edu/pirwww/index.shtml
P30011	PIRSF006250	https://pir.georgetown.edu/pirwww/index.shtml
P30125	PIRSF500543;PIRSF000107	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P30177		
P30717	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P30721	PIRSF002581	https://pir.georgetown.edu/pirwww/index.shtml
P30843		
P30845		
P30859		
P30870		
P30871	PIRSF029093	https://pir.georgetown.edu/pirwww/index.shtml
P30949	PIRSF038089	https://pir.georgetown.edu/pirwww/index.shtml
P30950	PIRSF001415	https://pir.georgetown.edu/pirwww/index.shtml
P31103	PIRSF000735	https://pir.georgetown.edu/pirwww/index.shtml
P31104	PIRSF001456	https://pir.georgetown.edu/pirwww/index.shtml
P31112	PIRSF029892	https://pir.georgetown.edu/pirwww/index.shtml
P31114	PIRSF000496	https://pir.georgetown.edu/pirwww/index.shtml
P31120	PIRSF005849	https://pir.georgetown.edu/pirwww/index.shtml
P31130	PIRSF006283	https://pir.georgetown.edu/pirwww/index.shtml
P31142		
P31572		
P31658	PIRSF037798	https://pir.georgetown.edu/pirwww/index.shtml
P31663	PIRSF006204	https://pir.georgetown.edu/pirwww/index.shtml
P31808		
P31966		
P31973	PIRSF501178;PIRSF000361	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P31979	PIRSF000217	https://pir.georgetown.edu/pirwww/index.shtml
P32132	PIRSF003064	https://pir.georgetown.edu/pirwww/index.shtml
P32177	PIRSF015626	https://pir.georgetown.edu/pirwww/index.shtml
P32397	PIRSF038032	https://pir.georgetown.edu/pirwww/index.shtml
P32422	PIRSF036430	https://pir.georgetown.edu/pirwww/index.shtml
P32670		
P32680	PIRSF019281	https://pir.georgetown.edu/pirwww/index.shtml
P32690		
P32727		
P33166	PIRSF003007	https://pir.georgetown.edu/pirwww/index.shtml
P33195	PIRSF037157	https://pir.georgetown.edu/pirwww/index.shtml
P33197	PIRSF500542;PIRSF000107	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P33228	PIRSF005423	https://pir.georgetown.edu/pirwww/index.shtml
P33271	PIRSF000059	https://pir.georgetown.edu/pirwww/index.shtml
P33361		
P33379		
P33380	PIRSF000102	https://pir.georgetown.edu/pirwww/index.shtml
P33595	PIRSF037696	https://pir.georgetown.edu/pirwww/index.shtml
P33698	PIRSF037051	https://pir.georgetown.edu/pirwww/index.shtml
P33919		
P35024	PIRSF002155	https://pir.georgetown.edu/pirwww/index.shtml
P35136	PIRSF000121	https://pir.georgetown.edu/pirwww/index.shtml
P35163		
P35340	PIRSF000238	https://pir.georgetown.edu/pirwww/index.shtml
P35469	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P35838		
P36265		
P36430	PIRSF001523	https://pir.georgetown.edu/pirwww/index.shtml
P36556		
P36672	PIRSF000691	https://pir.georgetown.edu/pirwww/index.shtml
P36683	PIRSF036687	https://pir.georgetown.edu/pirwww/index.shtml
P36938	PIRSF001493	https://pir.georgetown.edu/pirwww/index.shtml
P36945	PIRSF039082	https://pir.georgetown.edu/pirwww/index.shtml
P36947		
P37095	PIRSF036388	https://pir.georgetown.edu/pirwww/index.shtml
P37101	PIRSF000539	https://pir.georgetown.edu/pirwww/index.shtml
P37146		
P37177		
P37182	PIRSF005756	https://pir.georgetown.edu/pirwww/index.shtml
P37188		
P37194	PIRSF004982	https://pir.georgetown.edu/pirwww/index.shtml
P37251	PIRSF500108;PIRSF001370	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P37253	PIRSF000117	https://pir.georgetown.edu/pirwww/index.shtml
P37277	PIRSF038433	https://pir.georgetown.edu/pirwww/index.shtml
P37282	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P37330		
P37349		
P37437		
P37455	PIRSF002070	https://pir.georgetown.edu/pirwww/index.shtml
P37464	PIRSF001529	https://pir.georgetown.edu/pirwww/index.shtml
P37465	PIRSF001528	https://pir.georgetown.edu/pirwww/index.shtml
P37477		
P37478		
P37487		
P37491		
P37527	PIRSF029271	https://pir.georgetown.edu/pirwww/index.shtml
P37536	PIRSF005938	https://pir.georgetown.edu/pirwww/index.shtml
P37538	PIRSF009587	https://pir.georgetown.edu/pirwww/index.shtml
P37552	PIRSF004689	https://pir.georgetown.edu/pirwww/index.shtml
P37560		
P37561		
P37562		
P37568	PIRSF010607	https://pir.georgetown.edu/pirwww/index.shtml
P37569	PIRSF015034	https://pir.georgetown.edu/pirwww/index.shtml
P37570		
P37571		
P37582		
P37599	PIRSF002867	https://pir.georgetown.edu/pirwww/index.shtml
P37666	PIRSF000120	https://pir.georgetown.edu/pirwww/index.shtml
P37685	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
P37689	PIRSF001492	https://pir.georgetown.edu/pirwww/index.shtml
P37690		
P37692	PIRSF005749	https://pir.georgetown.edu/pirwww/index.shtml
P37744	PIRSF000810	https://pir.georgetown.edu/pirwww/index.shtml
P37747	PIRSF004851	https://pir.georgetown.edu/pirwww/index.shtml
P37751		
P37755	PIRSF005849	https://pir.georgetown.edu/pirwww/index.shtml
P37756		
P37759	PIRSF001459	https://pir.georgetown.edu/pirwww/index.shtml
P37777	PIRSF001459	https://pir.georgetown.edu/pirwww/index.shtml
P37779	PIRSF000810	https://pir.georgetown.edu/pirwww/index.shtml
P37782		
P37793	PIRSF001258	https://pir.georgetown.edu/pirwww/index.shtml
P37808	PIRSF039088	https://pir.georgetown.edu/pirwww/index.shtml
P37811	PIRSF001276	https://pir.georgetown.edu/pirwww/index.shtml
P37814	PIRSF001284	https://pir.georgetown.edu/pirwww/index.shtml
P37820	PIRSF005831	https://pir.georgetown.edu/pirwww/index.shtml
P37869	PIRSF001400	https://pir.georgetown.edu/pirwww/index.shtml
P37870		
P37871		
P37877	PIRSF000722	https://pir.georgetown.edu/pirwww/index.shtml
P37903		
P37940	PIRSF000152	https://pir.georgetown.edu/pirwww/index.shtml
P37946	PIRSF501171;PIRSF037611	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P37949	PIRSF003064	https://pir.georgetown.edu/pirwww/index.shtml
P37967	PIRSF005676	https://pir.georgetown.edu/pirwww/index.shtml
P38021	PIRSF000521	https://pir.georgetown.edu/pirwww/index.shtml
P38032		
P38033	PIRSF005572	https://pir.georgetown.edu/pirwww/index.shtml
P38038	PIRSF000207	https://pir.georgetown.edu/pirwww/index.shtml
P38051	PIRSF001502	https://pir.georgetown.edu/pirwww/index.shtml
P38134	PIRSF037051	https://pir.georgetown.edu/pirwww/index.shtml
P38382	PIRSF500350;PIRSF003205	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P38494		
P38576	PIRSF001264	https://pir.georgetown.edu/pirwww/index.shtml
P38618	PIRSF002212	https://pir.georgetown.edu/pirwww/index.shtml
P38619	PIRSF006413	https://pir.georgetown.edu/pirwww/index.shtml
P39065	PIRSF021278	https://pir.georgetown.edu/pirwww/index.shtml
P39074		
P39120	PIRSF001369	https://pir.georgetown.edu/pirwww/index.shtml
P39121	PIRSF001357	https://pir.georgetown.edu/pirwww/index.shtml
P39123	PIRSF000460	https://pir.georgetown.edu/pirwww/index.shtml
P39126	PIRSF500541;PIRSF000107	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P39138	PIRSF036979	https://pir.georgetown.edu/pirwww/index.shtml
P39145	PIRSF005195	https://pir.georgetown.edu/pirwww/index.shtml
P39147	PIRSF006121	https://pir.georgetown.edu/pirwww/index.shtml
P39148	PIRSF000412	https://pir.georgetown.edu/pirwww/index.shtml
P39149	PIRSF000481	https://pir.georgetown.edu/pirwww/index.shtml
P39156	PIRSF005384	https://pir.georgetown.edu/pirwww/index.shtml
P39177		
P39180		
P39215	PIRSF002862	https://pir.georgetown.edu/pirwww/index.shtml
P39221		
P39297		
P39384	PIRSF001429	https://pir.georgetown.edu/pirwww/index.shtml
P39396	PIRSF039091	https://pir.georgetown.edu/pirwww/index.shtml
P39410		
P39463	PIRSF500153;PIRSF000778	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P39464	PIRSF000496	https://pir.georgetown.edu/pirwww/index.shtml
P39466	PIRSF005549	https://pir.georgetown.edu/pirwww/index.shtml
P39467		
P39470	PIRSF002134	https://pir.georgetown.edu/pirwww/index.shtml
P39471		
P39473	PIRSF002181	https://pir.georgetown.edu/pirwww/index.shtml
P39480		
P39481	PIRSF005827	https://pir.georgetown.edu/pirwww/index.shtml
P39573	PIRSF002133	https://pir.georgetown.edu/pirwww/index.shtml
P39579	PIRSF002734	https://pir.georgetown.edu/pirwww/index.shtml
P39604	PIRSF003282	https://pir.georgetown.edu/pirwww/index.shtml
P39605	PIRSF005426	https://pir.georgetown.edu/pirwww/index.shtml
P39610		
P39633	PIRSF000185	https://pir.georgetown.edu/pirwww/index.shtml
P39634	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
P39645		
P39646	PIRSF000428	https://pir.georgetown.edu/pirwww/index.shtml
P39647		
P39651		
P39758	PIRSF037179	https://pir.georgetown.edu/pirwww/index.shtml
P39759		
P39764		
P39765	PIRSF000480	https://pir.georgetown.edu/pirwww/index.shtml
P39773	PIRSF001492	https://pir.georgetown.edu/pirwww/index.shtml
P39779	PIRSF011572	https://pir.georgetown.edu/pirwww/index.shtml
P39781		
P39782		
P39789		
P39794	PIRSF000691	https://pir.georgetown.edu/pirwww/index.shtml
P39807		
P39808		
P39812	PIRSF500059;PIRSF000186	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P39821	PIRSF000151	https://pir.georgetown.edu/pirwww/index.shtml
P39838		
P39899	PIRSF500163;PIRSF001201	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P39912	PIRSF036368	https://pir.georgetown.edu/pirwww/index.shtml
P39914		
P40171	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P40191		
P40396	PIRSF011560	https://pir.georgetown.edu/pirwww/index.shtml
P40739	PIRSF000692	https://pir.georgetown.edu/pirwww/index.shtml
P40758		
P40780	PIRSF029935	https://pir.georgetown.edu/pirwww/index.shtml
P40806		
P40867	PIRSF025644	https://pir.georgetown.edu/pirwww/index.shtml
P40924	PIRSF000724	https://pir.georgetown.edu/pirwww/index.shtml
P41789	PIRSF003187	https://pir.georgetown.edu/pirwww/index.shtml
P42085		
P42175	PIRSF000252	https://pir.georgetown.edu/pirwww/index.shtml
P42234	PIRSF038927	https://pir.georgetown.edu/pirwww/index.shtml
P42248	PIRSF004907	https://pir.georgetown.edu/pirwww/index.shtml
P42296		
P42318	PIRSF019330	https://pir.georgetown.edu/pirwww/index.shtml
P42319	PIRSF019330	https://pir.georgetown.edu/pirwww/index.shtml
P42349		
P42352		
P42383	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
P42400		
P42403		
P42408	PIRSF037043	https://pir.georgetown.edu/pirwww/index.shtml
P42409		
P42410		
P42412	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
P42420	PIRSF001359	https://pir.georgetown.edu/pirwww/index.shtml
P42430		
P42443		
P42588		
P42632	PIRSF000379	https://pir.georgetown.edu/pirwww/index.shtml
P42784		
P42919	PIRSF002158	https://pir.georgetown.edu/pirwww/index.shtml
P42920		
P42924		
P42974	PIRSF000238	https://pir.georgetown.edu/pirwww/index.shtml
P43261		
P43891	PIRSF005650	https://pir.georgetown.edu/pirwww/index.shtml
P45359	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
P45395	PIRSF004692	https://pir.georgetown.edu/pirwww/index.shtml
P45425		
P45451		
P45500	PIRSF039064	https://pir.georgetown.edu/pirwww/index.shtml
P45523		
P45545		
P45577	PIRSF020783	https://pir.georgetown.edu/pirwww/index.shtml
P45578	PIRSF006160	https://pir.georgetown.edu/pirwww/index.shtml
P45596	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
P45618	PIRSF000697	https://pir.georgetown.edu/pirwww/index.shtml
P45693		
P45694	PIRSF000418	https://pir.georgetown.edu/pirwww/index.shtml
P45740	PIRSF005969	https://pir.georgetown.edu/pirwww/index.shtml
P45742		
P45744	PIRSF001502	https://pir.georgetown.edu/pirwww/index.shtml
P45745	PIRSF001611	https://pir.georgetown.edu/pirwww/index.shtml
P45758		
P45848		
P45905		
P45913		
P45931		
P46215	PIRSF001524	https://pir.georgetown.edu/pirwww/index.shtml
P46318	PIRSF006469	https://pir.georgetown.edu/pirwww/index.shtml
P46323	PIRSF006728	https://pir.georgetown.edu/pirwww/index.shtml
P46327		
P46338	PIRSF002820	https://pir.georgetown.edu/pirwww/index.shtml
P46343		
P46353	PIRSF001491	https://pir.georgetown.edu/pirwww/index.shtml
P46354	PIRSF000477	https://pir.georgetown.edu/pirwww/index.shtml
P46469		
P46787	PIRSF500846;PIRSF002174	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P46837	PIRSF004786	https://pir.georgetown.edu/pirwww/index.shtml
P46889		
P46898	PIRSF002162	https://pir.georgetown.edu/pirwww/index.shtml
P46899	PIRSF002188	https://pir.georgetown.edu/pirwww/index.shtml
P46916		
P46917		
P46922		
P48372	PIRSF500085;PIRSF001512	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P48576	PIRSF005481	https://pir.georgetown.edu/pirwww/index.shtml
P48949		
P49057	PIRSF001585	https://pir.georgetown.edu/pirwww/index.shtml
P49433	PIRSF000149	https://pir.georgetown.edu/pirwww/index.shtml
P49814	PIRSF000102	https://pir.georgetown.edu/pirwww/index.shtml
P49978	PIRSF004557	https://pir.georgetown.edu/pirwww/index.shtml
P50308	PIRSF001264	https://pir.georgetown.edu/pirwww/index.shtml
P50456		
P50610		
P50620	PIRSF500259;PIRSF000356	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P50735	PIRSF000185	https://pir.georgetown.edu/pirwww/index.shtml
P50736	PIRSF000213	https://pir.georgetown.edu/pirwww/index.shtml
P50831		
P50840		
P50848	PIRSF006615	https://pir.georgetown.edu/pirwww/index.shtml
P50849	PIRSF005499	https://pir.georgetown.edu/pirwww/index.shtml
P50863	PIRSF005364	https://pir.georgetown.edu/pirwww/index.shtml
P50866	PIRSF500087;PIRSF002586	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
P51024	PIRSF020620	https://pir.georgetown.edu/pirwww/index.shtml
P51831		
P51833		
P52042		
P52046	PIRSF001407	https://pir.georgetown.edu/pirwww/index.shtml
P52143		
P52208	PIRSF000109	https://pir.georgetown.edu/pirwww/index.shtml
P52231	PIRSF000077	https://pir.georgetown.edu/pirwww/index.shtml
P52415	PIRSF000815	https://pir.georgetown.edu/pirwww/index.shtml
P52688	PIRSF006171	https://pir.georgetown.edu/pirwww/index.shtml
P52697		
P52934	PIRSF002937	https://pir.georgetown.edu/pirwww/index.shtml
P52983	PIRSF001482	https://pir.georgetown.edu/pirwww/index.shtml
P53383	PIRSF005364	https://pir.georgetown.edu/pirwww/index.shtml
