Protein	Accession	Accession.id
P0ACP8	PS00356	https://prosite.expasy.org/doc/PS00356
P0ACS1	PS01117	https://prosite.expasy.org/doc/PS01117
P0ACW7		
P0ACZ3		
P0ACZ4	PS00622	https://prosite.expasy.org/doc/PS00622
P0ACZ7	PS00622	https://prosite.expasy.org/doc/PS00622
P0AD23		
P0AD24		
P0AD59		
P0AD61	PS00110	https://prosite.expasy.org/doc/PS00110
P0AD62	PS00110	https://prosite.expasy.org/doc/PS00110
P0ADB1	PS51257	https://prosite.expasy.org/doc/PS51257
P0ADB7	PS51257	https://prosite.expasy.org/doc/PS51257
P0ADC5		
P0ADE6	PS50914	https://prosite.expasy.org/doc/PS50914
P0ADE9		
P0ADG7	PS00487	https://prosite.expasy.org/doc/PS00487
P0ADG8	PS00487	https://prosite.expasy.org/doc/PS00487
P0ADI4	PS00012	https://prosite.expasy.org/doc/PS00012
P0ADN2		
P0ADN4		
P0ADN5		
P0ADQ7		
P0ADR7		
P0ADS2		
P0ADS5		
P0ADT4		
P0ADU5		
P0ADW3		
P0ADW5		
P0ADX1		
P0ADY3	PS00049	https://prosite.expasy.org/doc/PS00049
P0ADY6	PS00049	https://prosite.expasy.org/doc/PS00049
P0ADY7	PS00586	https://prosite.expasy.org/doc/PS00586
P0ADZ3	PS00050	https://prosite.expasy.org/doc/PS00050
P0AE08	PS51352	https://prosite.expasy.org/doc/PS51352
P0AE10	PS51352	https://prosite.expasy.org/doc/PS51352
P0AE11	PS51352	https://prosite.expasy.org/doc/PS51352
P0AE12		
P0AE18	PS00680	https://prosite.expasy.org/doc/PS00680
P0AE20	PS00680	https://prosite.expasy.org/doc/PS00680
P0AE21	PS00680	https://prosite.expasy.org/doc/PS00680
P0AE39	PS50110	https://prosite.expasy.org/doc/PS50110
P0AE52	PS51352	https://prosite.expasy.org/doc/PS51352
P0AE54	PS51352	https://prosite.expasy.org/doc/PS51352
P0AE55	PS51352	https://prosite.expasy.org/doc/PS51352
P0AE62		
P0AE67	PS50110	https://prosite.expasy.org/doc/PS50110
P0AE68	PS50110	https://prosite.expasy.org/doc/PS50110
P0AE82	PS50109	https://prosite.expasy.org/doc/PS50109
P0AE88	PS50110	https://prosite.expasy.org/doc/PS50110
P0AEB2		
P0AEB7	PS01094	https://prosite.expasy.org/doc/PS01094
P0AEC3	PS50109	https://prosite.expasy.org/doc/PS50109
P0AED0		
P0AED2		
P0AED5	PS00622	https://prosite.expasy.org/doc/PS00622
P0AED6	PS00622	https://prosite.expasy.org/doc/PS00622
P0AEE5		
P0AEE7		
P0AEH5		
P0AEI3	PS01278	https://prosite.expasy.org/doc/PS01278
P0AEJ4	PS50109	https://prosite.expasy.org/doc/PS50109
P0AEK2	PS00061	https://prosite.expasy.org/doc/PS00061
P0AEK5		
P0AEL5		
P0AEP5		
P0AES0	PS50911	https://prosite.expasy.org/doc/PS50911
P0AES5		
P0AES7	PS00177	https://prosite.expasy.org/doc/PS00177
P0AES8	PS00177	https://prosite.expasy.org/doc/PS00177
P0AET8	PS00061	https://prosite.expasy.org/doc/PS00061
P0AET9	PS00061	https://prosite.expasy.org/doc/PS00061
P0AEU0	PS01039	https://prosite.expasy.org/doc/PS01039
P0AEU7		
P0AEV1	PS50110	https://prosite.expasy.org/doc/PS50110
P0AEX9	PS01037	https://prosite.expasy.org/doc/PS01037
P0AEZ6		
P0AEZ9	PS01078	https://prosite.expasy.org/doc/PS01078
P0AF04	PS01078	https://prosite.expasy.org/doc/PS01078
P0AF05		
P0AF24		
P0AF25		
P0AF28	PS00622	https://prosite.expasy.org/doc/PS00622
P0AF49	PS01314	https://prosite.expasy.org/doc/PS01314
P0AF50		
P0AF69		
P0AF93	PS01094	https://prosite.expasy.org/doc/PS01094
P0AFA3	PS50109	https://prosite.expasy.org/doc/PS50109
P0AFB5	PS50109	https://prosite.expasy.org/doc/PS50109
P0AFB6	PS50109	https://prosite.expasy.org/doc/PS50109
P0AFC7	PS01150	https://prosite.expasy.org/doc/PS01150
P0AFC9	PS01150	https://prosite.expasy.org/doc/PS01150
P0AFD6	PS00198	https://prosite.expasy.org/doc/PS00198
P0AFD8	PS00198	https://prosite.expasy.org/doc/PS00198
P0AFD9	PS00198	https://prosite.expasy.org/doc/PS00198
P0AFE3		
P0AFF9	PS50084	https://prosite.expasy.org/doc/PS50084
P0AFG0	PS01014	https://prosite.expasy.org/doc/PS01014
P0AFG5		
P0AFG6	PS00189	https://prosite.expasy.org/doc/PS00189
P0AFG8		
P0AFG9		
P0AFH6	PS50928	https://prosite.expasy.org/doc/PS50928
P0AFH8	PS50914	https://prosite.expasy.org/doc/PS50914
P0AFI8	PS01064	https://prosite.expasy.org/doc/PS01064
P0AFJ1		
P0AFJ5	PS50110	https://prosite.expasy.org/doc/PS50110
P0AFJ6	PS50110	https://prosite.expasy.org/doc/PS50110
P0AFM2		
P0AFM6		
P0AFP6		
P0AFP8		
P0AFU9	PS51177	https://prosite.expasy.org/doc/PS51177
P0AFW2		
P0AG07	PS01085	https://prosite.expasy.org/doc/PS01085
P0AG10	PS01085	https://prosite.expasy.org/doc/PS01085
P0AG23	PS51671	https://prosite.expasy.org/doc/PS51671
P0AG26	PS51671	https://prosite.expasy.org/doc/PS51671
P0AG30	PS51856	https://prosite.expasy.org/doc/PS51856
P0AG40		
P0AG46	PS01167	https://prosite.expasy.org/doc/PS01167
P0AG48	PS01169	https://prosite.expasy.org/doc/PS01169
P0AG49	PS01169	https://prosite.expasy.org/doc/PS01169
P0AG51	PS00634	https://prosite.expasy.org/doc/PS00634
P0AG55	PS00525	https://prosite.expasy.org/doc/PS00525
P0AG57	PS00525	https://prosite.expasy.org/doc/PS00525
P0AG58	PS00525	https://prosite.expasy.org/doc/PS00525
P0AG61	PS00527	https://prosite.expasy.org/doc/PS00527
P0AG63	PS00056	https://prosite.expasy.org/doc/PS00056
P0AG65	PS00056	https://prosite.expasy.org/doc/PS00056
P0AG66	PS00056	https://prosite.expasy.org/doc/PS00056
P0AG67	PS50126	https://prosite.expasy.org/doc/PS50126
P0AG70	PS50126	https://prosite.expasy.org/doc/PS50126
P0AG73		
P0AG83		
P0AG86		
P0AG92		
P0AG95		
P0AGA2	PS00755	https://prosite.expasy.org/doc/PS00755
P0AGA4	PS00755	https://prosite.expasy.org/doc/PS00755
P0AGA5	PS00755	https://prosite.expasy.org/doc/PS00755
P0AGA6	PS00622	https://prosite.expasy.org/doc/PS00622
P0AGB0		
P0AGD3	PS00088	https://prosite.expasy.org/doc/PS00088
P0AGD6	PS00088	https://prosite.expasy.org/doc/PS00088
P0AGE9	PS00399	https://prosite.expasy.org/doc/PS00399
P0AGG4	PS00194	https://prosite.expasy.org/doc/PS00194
P0AGG8		
P0AGJ0	PS51201	https://prosite.expasy.org/doc/PS51201
P0AGJ1	PS51201	https://prosite.expasy.org/doc/PS51201
P0AGJ9	PS00178	https://prosite.expasy.org/doc/PS00178
P0C018		
P0C020		
P0C021		
P0C037		
P0C039		
P0C046		
P0C055	PS01031	https://prosite.expasy.org/doc/PS01031
P0C061	PS00012	https://prosite.expasy.org/doc/PS00012
P0C0F6	PS50109	https://prosite.expasy.org/doc/PS50109
P0C0L2		
P0C0L7	PS00216	https://prosite.expasy.org/doc/PS00216
P0C0L8	PS00216	https://prosite.expasy.org/doc/PS00216
P0C0R8		
P0C0V0	PS50106	https://prosite.expasy.org/doc/PS50106
P0C281	PS00870	https://prosite.expasy.org/doc/PS00870
P0C5S3	PS50110	https://prosite.expasy.org/doc/PS50110
P0C5S4	PS50894	https://prosite.expasy.org/doc/PS50894
P0C8J6	PS00602	https://prosite.expasy.org/doc/PS00602
P0C8J8		
P0CE47	PS00301	https://prosite.expasy.org/doc/PS00301
P0CE48	PS00301	https://prosite.expasy.org/doc/PS00301
P0CG95		
P0CG96		
P0CH91		
P0CI73	PS51278	https://prosite.expasy.org/doc/PS51278
P0CI74		
P0CI75	PS51733	https://prosite.expasy.org/doc/PS51733
P0CI78	PS01108	https://prosite.expasy.org/doc/PS01108
P0CI80	PS51415	https://prosite.expasy.org/doc/PS51415
P0CV86		
P0DJF8	PS01240	https://prosite.expasy.org/doc/PS01240
P0DJM1	PS00636	https://prosite.expasy.org/doc/PS00636
P0DJM2	PS00297	https://prosite.expasy.org/doc/PS00297
P0DJM3	PS01071	https://prosite.expasy.org/doc/PS01071
P0DJO8		
P0DJP1	PS01181	https://prosite.expasy.org/doc/PS01181
P0DJP2	PS50084	https://prosite.expasy.org/doc/PS50084
P0DM80	PS50109	https://prosite.expasy.org/doc/PS50109
P10121	PS00300	https://prosite.expasy.org/doc/PS00300
P10408	PS01312	https://prosite.expasy.org/doc/PS01312
P10727	PS50801	https://prosite.expasy.org/doc/PS50801
P10908	PS51704	https://prosite.expasy.org/doc/PS51704
P10958	PS00622	https://prosite.expasy.org/doc/PS00622
P11044	PS00091	https://prosite.expasy.org/doc/PS00091
P11065	PS01117	https://prosite.expasy.org/doc/PS01117
P11162	PS51100	https://prosite.expasy.org/doc/PS51100
P11311		
P11386		
P11447	PS00163	https://prosite.expasy.org/doc/PS00163
P11454	PS00012	https://prosite.expasy.org/doc/PS00012
P11502	PS51095	https://prosite.expasy.org/doc/PS51095
P11513	PS01166	https://prosite.expasy.org/doc/PS01166
P11830	PS00012	https://prosite.expasy.org/doc/PS00012
P11875	PS00178	https://prosite.expasy.org/doc/PS00178
P12042		
P12043		
P12046	PS01057	https://prosite.expasy.org/doc/PS01057
P12048	PS51855	https://prosite.expasy.org/doc/PS51855
P12425	PS00180	https://prosite.expasy.org/doc/PS00180
P12464		
P12669		
P12758	PS01232	https://prosite.expasy.org/doc/PS01232
P12784	PS00012	https://prosite.expasy.org/doc/PS00012
P12873	PS00579	https://prosite.expasy.org/doc/PS00579
P12875	PS00049	https://prosite.expasy.org/doc/PS00049
P12877	PS00358	https://prosite.expasy.org/doc/PS00358
P12879	PS00053	https://prosite.expasy.org/doc/PS00053
P12975		
P13024		
P13029	PS00435	https://prosite.expasy.org/doc/PS00435
P13035	PS00977	https://prosite.expasy.org/doc/PS00977
P13039		
P13128	PS00481	https://prosite.expasy.org/doc/PS00481
P13243	PS00602	https://prosite.expasy.org/doc/PS00602
P13267		
P13484		
P13485		
P13714	PS00064	https://prosite.expasy.org/doc/PS00064
P13799	PS50109	https://prosite.expasy.org/doc/PS50109
P13800	PS00622	https://prosite.expasy.org/doc/PS00622
P13927	PS00301	https://prosite.expasy.org/doc/PS00301
P13981	PS00687	https://prosite.expasy.org/doc/PS00687
P14175	PS00211	https://prosite.expasy.org/doc/PS00211
P14192	PS00101	https://prosite.expasy.org/doc/PS00101
P14193	PS00103	https://prosite.expasy.org/doc/PS00103
P14407	PS00163	https://prosite.expasy.org/doc/PS00163
P14577	PS00586	https://prosite.expasy.org/doc/PS00586
P14900	PS00012	https://prosite.expasy.org/doc/PS00012
P14949	PS00194	https://prosite.expasy.org/doc/PS00194
P14951	PS50151	https://prosite.expasy.org/doc/PS50151
P15042	PS01055	https://prosite.expasy.org/doc/PS01055
P15106	PS00180	https://prosite.expasy.org/doc/PS00180
P15254	PS51273	https://prosite.expasy.org/doc/PS51273
P15288		
P15401	PS00654	https://prosite.expasy.org/doc/PS00654
P15729	PS00216	https://prosite.expasy.org/doc/PS00216
P15874	PS01071	https://prosite.expasy.org/doc/PS01071
P16033	PS00244	https://prosite.expasy.org/doc/PS00244
P16263	PS00189	https://prosite.expasy.org/doc/PS00189
P16449		
P16575	PS50109	https://prosite.expasy.org/doc/PS50109
P16659	PS50862	https://prosite.expasy.org/doc/PS50862
P16676	PS00211	https://prosite.expasy.org/doc/PS00211
P16701	PS50928	https://prosite.expasy.org/doc/PS50928
P16971	PS00321	https://prosite.expasy.org/doc/PS00321
P17062	PS01150	https://prosite.expasy.org/doc/PS01150
P17117		
P17127	PS00369	https://prosite.expasy.org/doc/PS00369
P17196	PS00301	https://prosite.expasy.org/doc/PS00301
P17315	PS00430	https://prosite.expasy.org/doc/PS00430
P17443		
P17444	PS00623	https://prosite.expasy.org/doc/PS00623
P17622	PS51186	https://prosite.expasy.org/doc/PS51186
P17820	PS00297	https://prosite.expasy.org/doc/PS00297
P17865	PS01134	https://prosite.expasy.org/doc/PS01134
P17876	PS00372	https://prosite.expasy.org/doc/PS00372
P17893		
P17903	PS50801	https://prosite.expasy.org/doc/PS50801
P17922	PS50886	https://prosite.expasy.org/doc/PS50886
P18009	PS51450	https://prosite.expasy.org/doc/PS51450
P18014	PS51450	https://prosite.expasy.org/doc/PS51450
P18158	PS00977	https://prosite.expasy.org/doc/PS00977
P18159	PS00710	https://prosite.expasy.org/doc/PS00710
P18185	PS00866	https://prosite.expasy.org/doc/PS00866
P19050	PS01150	https://prosite.expasy.org/doc/PS01150
P19125	PS00542	https://prosite.expasy.org/doc/PS00542
P19372	PS00012	https://prosite.expasy.org/doc/PS00012
P19405	PS00123	https://prosite.expasy.org/doc/PS00123
P19406	PS00123	https://prosite.expasy.org/doc/PS00123
P19466		
P19569		
P19582	PS01042	https://prosite.expasy.org/doc/PS01042
P19669	PS00958	https://prosite.expasy.org/doc/PS00958
P19931		
P19934		
P19947	PS00634	https://prosite.expasy.org/doc/PS00634
P19993	PS00297	https://prosite.expasy.org/doc/PS00297
P20099	PS00490	https://prosite.expasy.org/doc/PS00490
P20166	PS00371	https://prosite.expasy.org/doc/PS00371
P20277	PS01167	https://prosite.expasy.org/doc/PS01167
P20282	PS00646	https://prosite.expasy.org/doc/PS00646
P20458	PS50832	https://prosite.expasy.org/doc/PS50832
P20668	PS50931	https://prosite.expasy.org/doc/PS50931
P20804	PS00012	https://prosite.expasy.org/doc/PS00012
P20964	PS00905	https://prosite.expasy.org/doc/PS00905
P20966	PS51099	https://prosite.expasy.org/doc/PS51099
P21165	PS00491	https://prosite.expasy.org/doc/PS00491
P21171	PS51781	https://prosite.expasy.org/doc/PS51781
P21177	PS00067	https://prosite.expasy.org/doc/PS00067
P21189	PS00116	https://prosite.expasy.org/doc/PS00116
P21204	PS00141	https://prosite.expasy.org/doc/PS00141
P21464	PS00962	https://prosite.expasy.org/doc/PS00962
P21465	PS00548	https://prosite.expasy.org/doc/PS00548
P21467	PS00585	https://prosite.expasy.org/doc/PS00585
P21468	PS01048	https://prosite.expasy.org/doc/PS01048
P21469	PS00052	https://prosite.expasy.org/doc/PS00052
P21470	PS00360	https://prosite.expasy.org/doc/PS00360
P21471	PS00361	https://prosite.expasy.org/doc/PS00361
P21472	PS00055	https://prosite.expasy.org/doc/PS00055
P21473	PS00362	https://prosite.expasy.org/doc/PS00362
P21474	PS00732	https://prosite.expasy.org/doc/PS00732
P21476	PS00323	https://prosite.expasy.org/doc/PS00323
P21478	PS01181	https://prosite.expasy.org/doc/PS01181
P21513	PS50126	https://prosite.expasy.org/doc/PS50126
P21599	PS00110	https://prosite.expasy.org/doc/PS00110
P21697	PS00196	https://prosite.expasy.org/doc/PS00196
P21866	PS50110	https://prosite.expasy.org/doc/PS50110
P21873		
P21879	PS00487	https://prosite.expasy.org/doc/PS00487
P21880	PS00076	https://prosite.expasy.org/doc/PS00076
P21882		
P21883	PS00189	https://prosite.expasy.org/doc/PS00189
P21885	PS00703	https://prosite.expasy.org/doc/PS00703
P21888	PS00178	https://prosite.expasy.org/doc/PS00178
P21889	PS50862	https://prosite.expasy.org/doc/PS50862
P22034	PS00296	https://prosite.expasy.org/doc/PS00296
P22106	PS51278	https://prosite.expasy.org/doc/PS51278
P22255	PS00629	https://prosite.expasy.org/doc/PS00629
P22259	PS00532	https://prosite.expasy.org/doc/PS00532
P22326	PS00178	https://prosite.expasy.org/doc/PS00178
P22447	PS00177	https://prosite.expasy.org/doc/PS00177
P22795		
P23112	PS00301	https://prosite.expasy.org/doc/PS00301
P23129		
P23349		
P23353	PS00787	https://prosite.expasy.org/doc/PS00787
P23388	PS00369	https://prosite.expasy.org/doc/PS00369
P23479		
P23522		
P23530	PS00370	https://prosite.expasy.org/doc/PS00370
P23532	PS51095	https://prosite.expasy.org/doc/PS51095
P23534	PS00369	https://prosite.expasy.org/doc/PS00369
P23538	PS00370	https://prosite.expasy.org/doc/PS00370
P23545	PS50109	https://prosite.expasy.org/doc/PS50109
P23568	PS00301	https://prosite.expasy.org/doc/PS00301
P23721	PS00595	https://prosite.expasy.org/doc/PS00595
P23747	PS00675	https://prosite.expasy.org/doc/PS00675
P23789	PS50943	https://prosite.expasy.org/doc/PS50943
P23836	PS50110	https://prosite.expasy.org/doc/PS50110
P23843	PS01040	https://prosite.expasy.org/doc/PS01040
P23874		
P23893	PS00600	https://prosite.expasy.org/doc/PS00600
P23926	PS00042	https://prosite.expasy.org/doc/PS00042
P23966	PS00166	https://prosite.expasy.org/doc/PS00166
P23971	PS00455	https://prosite.expasy.org/doc/PS00455
P24073		
P24141	PS01040	https://prosite.expasy.org/doc/PS01040
P24182	PS00866	https://prosite.expasy.org/doc/PS00866
P24188	PS50206	https://prosite.expasy.org/doc/PS50206
P24205		
P24366	PS00369	https://prosite.expasy.org/doc/PS00369
P24400	PS51100	https://prosite.expasy.org/doc/PS51100
P24602	PS00549	https://prosite.expasy.org/doc/PS00549
P25144	PS00356	https://prosite.expasy.org/doc/PS00356
P25151	PS00178	https://prosite.expasy.org/doc/PS00178
P25177	PS00710	https://prosite.expasy.org/doc/PS00710
P25499		
P25519	PS51705	https://prosite.expasy.org/doc/PS51705
P25524		
P25665		
P25906		
P25924	PS00839	https://prosite.expasy.org/doc/PS00839
P25953	PS00662	https://prosite.expasy.org/doc/PS00662
P25993	PS51273	https://prosite.expasy.org/doc/PS51273
P25994	PS00866	https://prosite.expasy.org/doc/PS00866
P26275	PS50110	https://prosite.expasy.org/doc/PS50110
P26276	PS00710	https://prosite.expasy.org/doc/PS00710
P26290	PS50042	https://prosite.expasy.org/doc/PS50042
P26292	PS51296	https://prosite.expasy.org/doc/PS51296
P26379	PS51096	https://prosite.expasy.org/doc/PS51096
P26380	PS51101	https://prosite.expasy.org/doc/PS51101
P26408	PS00675	https://prosite.expasy.org/doc/PS00675
P26480	PS00715	https://prosite.expasy.org/doc/PS00715
P26497		
P26527	PS00152	https://prosite.expasy.org/doc/PS00152
P26777	PS50801	https://prosite.expasy.org/doc/PS50801
P26811	PS00116	https://prosite.expasy.org/doc/PS00116
P26899	PS00163	https://prosite.expasy.org/doc/PS00163
P26900	PS00144	https://prosite.expasy.org/doc/PS00144
P26901	PS00437	https://prosite.expasy.org/doc/PS00437
P26907		
P27179	PS00152	https://prosite.expasy.org/doc/PS00152
P27180	PS00389	https://prosite.expasy.org/doc/PS00389
P27181		
P27206	PS00012	https://prosite.expasy.org/doc/PS00012
P27240		
P27278	PS00687	https://prosite.expasy.org/doc/PS00687
P27340	PS01067	https://prosite.expasy.org/doc/PS01067
P27341	PS01108	https://prosite.expasy.org/doc/PS01108
P27414	PS00300	https://prosite.expasy.org/doc/PS00300
P27434	PS50943	https://prosite.expasy.org/doc/PS50943
P27550	PS00018	https://prosite.expasy.org/doc/PS00018
P27724	PS00535	https://prosite.expasy.org/doc/PS00535
P27830		
P27876	PS00171	https://prosite.expasy.org/doc/PS00171
P27902	PS01008	https://prosite.expasy.org/doc/PS01008
P27951	PS50835	https://prosite.expasy.org/doc/PS50835
P28008	PS51099	https://prosite.expasy.org/doc/PS51099
P28015		
P28056	PS51002	https://prosite.expasy.org/doc/PS51002
P28367	PS00745	https://prosite.expasy.org/doc/PS00745
P28368		
P28371	PS00301	https://prosite.expasy.org/doc/PS00301
P28598	PS00296	https://prosite.expasy.org/doc/PS00296
P28599	PS00681	https://prosite.expasy.org/doc/PS00681
P28619	PS01277	https://prosite.expasy.org/doc/PS01277
P28764	PS00088	https://prosite.expasy.org/doc/PS00088
P28904		
P29107	PS51850	https://prosite.expasy.org/doc/PS51850
P29141	PS00136	https://prosite.expasy.org/doc/PS00136
P29254	PS00419	https://prosite.expasy.org/doc/PS00419
P29255	PS00419	https://prosite.expasy.org/doc/PS00419
P29256		
P29726	PS00513	https://prosite.expasy.org/doc/PS00513
P29727	PS51273	https://prosite.expasy.org/doc/PS51273
P30011		
P30125	PS00470	https://prosite.expasy.org/doc/PS00470
P30177		
P30717	PS00296	https://prosite.expasy.org/doc/PS00296
P30721	PS00297	https://prosite.expasy.org/doc/PS00297
P30843	PS00217	https://prosite.expasy.org/doc/PS00217
P30845		
P30859	PS01039	https://prosite.expasy.org/doc/PS01039
P30870		
P30871	PS51707	https://prosite.expasy.org/doc/PS51707
P30949	PS00600	https://prosite.expasy.org/doc/PS00600
P30950	PS00169	https://prosite.expasy.org/doc/PS00169
P31103	PS00469	https://prosite.expasy.org/doc/PS00469
P31104	PS00787	https://prosite.expasy.org/doc/PS00787
P31112		
P31114	PS00444	https://prosite.expasy.org/doc/PS00444
P31120	PS00710	https://prosite.expasy.org/doc/PS00710
P31130		
P31142	PS00380	https://prosite.expasy.org/doc/PS00380
P31572		
P31658		
P31663		
P31808	PS00061	https://prosite.expasy.org/doc/PS00061
P31966	PS51441	https://prosite.expasy.org/doc/PS51441
P31973	PS51384	https://prosite.expasy.org/doc/PS51384
P31979	PS00644	https://prosite.expasy.org/doc/PS00644
P32132	PS00301	https://prosite.expasy.org/doc/PS00301
P32177		
P32397		
P32422	PS00198	https://prosite.expasy.org/doc/PS00198
P32670	PS00369	https://prosite.expasy.org/doc/PS00369
P32680		
P32690		
P32727	PS50084	https://prosite.expasy.org/doc/PS50084
P33166	PS00301	https://prosite.expasy.org/doc/PS00301
P33195		
P33197	PS00470	https://prosite.expasy.org/doc/PS00470
P33228		
P33271	PS00086	https://prosite.expasy.org/doc/PS00086
P33361	PS50928	https://prosite.expasy.org/doc/PS50928
P33379		
P33380	PS00064	https://prosite.expasy.org/doc/PS00064
P33595	PS01117	https://prosite.expasy.org/doc/PS01117
P33698		
P33919	PS51192	https://prosite.expasy.org/doc/PS51192
P35024	PS01199	https://prosite.expasy.org/doc/PS01199
P35136	PS00065	https://prosite.expasy.org/doc/PS00065
P35163	PS50110	https://prosite.expasy.org/doc/PS50110
P35340	PS00573	https://prosite.expasy.org/doc/PS00573
P35469	PS00296	https://prosite.expasy.org/doc/PS00296
P35838		
P36265	PS01014	https://prosite.expasy.org/doc/PS01014
P36430	PS00178	https://prosite.expasy.org/doc/PS00178
P36556	PS00217	https://prosite.expasy.org/doc/PS00217
P36672	PS01035	https://prosite.expasy.org/doc/PS01035
P36683	PS00450	https://prosite.expasy.org/doc/PS00450
P36938	PS00710	https://prosite.expasy.org/doc/PS00710
P36945	PS00583	https://prosite.expasy.org/doc/PS00583
P36947	PS00211	https://prosite.expasy.org/doc/PS00211
P37095	PS00631	https://prosite.expasy.org/doc/PS00631
P37101	PS00567	https://prosite.expasy.org/doc/PS00567
P37146	PS00368	https://prosite.expasy.org/doc/PS00368
P37177	PS00370	https://prosite.expasy.org/doc/PS00370
P37182		
P37188	PS51099	https://prosite.expasy.org/doc/PS51099
P37194	PS51257	https://prosite.expasy.org/doc/PS51257
P37251	PS00187	https://prosite.expasy.org/doc/PS00187
P37253	PS51850	https://prosite.expasy.org/doc/PS51850
P37277		
P37282	PS00296	https://prosite.expasy.org/doc/PS00296
P37330	PS00589	https://prosite.expasy.org/doc/PS00589
P37349	PS00369	https://prosite.expasy.org/doc/PS00369
P37437	PS00651	https://prosite.expasy.org/doc/PS00651
P37455	PS50935	https://prosite.expasy.org/doc/PS50935
P37464	PS50862	https://prosite.expasy.org/doc/PS50862
P37465	PS00178	https://prosite.expasy.org/doc/PS00178
P37477	PS50862	https://prosite.expasy.org/doc/PS50862
P37478	PS50110	https://prosite.expasy.org/doc/PS50110
P37487		
P37491		
P37527	PS01235	https://prosite.expasy.org/doc/PS01235
