Protein	Accession	Accession.id
O53346	PF07885	http://pfam.xfam.org/family/PF07885
O53353	PF02467	http://pfam.xfam.org/family/PF02467
O53360	PF02878	http://pfam.xfam.org/family/PF02878
O53362		
O53399	PF08843	http://pfam.xfam.org/family/PF08843
O53406	PF00501	http://pfam.xfam.org/family/PF00501
O53417	PF10081	http://pfam.xfam.org/family/PF10081
O53469		
O53493	PF00795	http://pfam.xfam.org/family/PF00795
O53509	PF18367	http://pfam.xfam.org/family/PF18367
O53512	PF01474	http://pfam.xfam.org/family/PF01474
O53521	PF00501	http://pfam.xfam.org/family/PF00501
O53531	PF00144	http://pfam.xfam.org/family/PF00144
O53532	PF08241	http://pfam.xfam.org/family/PF08241
O53547	PF00106	http://pfam.xfam.org/family/PF00106
O53564	PF06314	http://pfam.xfam.org/family/PF06314
O53578	PF01039	http://pfam.xfam.org/family/PF01039
O53579		
O53580	PF00501	http://pfam.xfam.org/family/PF00501
O53598	PF01424	http://pfam.xfam.org/family/PF01424
O53611	PF03971	http://pfam.xfam.org/family/PF03971
O53622	PF00561	http://pfam.xfam.org/family/PF00561
O53641	PF17932	http://pfam.xfam.org/family/PF17932
O53672		
O53673	PF00011	http://pfam.xfam.org/family/PF00011
O53718		
O53777		
O53789	PF13305	http://pfam.xfam.org/family/PF13305
O53834		
O53842		
O53857		
O53858		
O53900	PF02687	http://pfam.xfam.org/family/PF02687
O53901	PF08240	http://pfam.xfam.org/family/PF08240
O53977	PF05991	http://pfam.xfam.org/family/PF05991
O54130	PF13834	http://pfam.xfam.org/family/PF13834
O58655	PF07541	http://pfam.xfam.org/family/PF07541
O65934	PF01061	http://pfam.xfam.org/family/PF01061
O68970	PF00502	http://pfam.xfam.org/family/PF00502
O68973	PF00427	http://pfam.xfam.org/family/PF00427
O69250		
O69289	PF00118	http://pfam.xfam.org/family/PF00118
O69637	PF07332	http://pfam.xfam.org/family/PF07332
O69654		
O69659	PF14258	http://pfam.xfam.org/family/PF14258
O69670	PF13522	http://pfam.xfam.org/family/PF13522
O69684		
O69690		
O69695	PF07690	http://pfam.xfam.org/family/PF07690
O69722	PF00528	http://pfam.xfam.org/family/PF00528
O69850	PF03816	http://pfam.xfam.org/family/PF03816
O69879	PF00886	http://pfam.xfam.org/family/PF00886
O69896		
O86312	PF17933	http://pfam.xfam.org/family/PF17933
O86320	PF07287	http://pfam.xfam.org/family/PF07287
O86340	PF01243	http://pfam.xfam.org/family/PF01243
O86351		
O86365	PF07971	http://pfam.xfam.org/family/PF07971
O86517	PF01039	http://pfam.xfam.org/family/PF01039
O86525	PF00672	http://pfam.xfam.org/family/PF00672
O86560	PF08378	http://pfam.xfam.org/family/PF08378
O86575	PF00005	http://pfam.xfam.org/family/PF00005
O86637	PF13614	http://pfam.xfam.org/family/PF13614
O86716	PF13247	http://pfam.xfam.org/family/PF13247
O86757	PF13676	http://pfam.xfam.org/family/PF13676
O86775	PF01196	http://pfam.xfam.org/family/PF01196
O87527		
O88017	PF02781	http://pfam.xfam.org/family/PF02781
O88038		
O88060	PF00707	http://pfam.xfam.org/family/PF00707
O93774	PF01978	http://pfam.xfam.org/family/PF01978
P00350	PF00393	http://pfam.xfam.org/family/PF00393
P00363	PF00890	http://pfam.xfam.org/family/PF00890
P00370	PF00208	http://pfam.xfam.org/family/PF00208
P00448	PF02777	http://pfam.xfam.org/family/PF02777
P00509	PF00155	http://pfam.xfam.org/family/PF00155
P00550	PF00359	http://pfam.xfam.org/family/PF00359
P00562	PF00696	http://pfam.xfam.org/family/PF00696
P00579	PF04546	http://pfam.xfam.org/family/PF04546
P00582	PF01367	http://pfam.xfam.org/family/PF01367
P00634	PF00245	http://pfam.xfam.org/family/PF00245
P00811	PF00144	http://pfam.xfam.org/family/PF00144
P00864	PF00311	http://pfam.xfam.org/family/PF00311
P00909	PF00218	http://pfam.xfam.org/family/PF00218
P00936	PF12633	http://pfam.xfam.org/family/PF12633
P00946	PF01238	http://pfam.xfam.org/family/PF01238
P00954	PF00579	http://pfam.xfam.org/family/PF00579
P00956	PF08264	http://pfam.xfam.org/family/PF08264
P00959	PF09334	http://pfam.xfam.org/family/PF09334
P00961	PF05746	http://pfam.xfam.org/family/PF05746
P00968	PF02786	http://pfam.xfam.org/family/PF02786
P02344	PF00216	http://pfam.xfam.org/family/PF00216
P02359	PF00177	http://pfam.xfam.org/family/PF00177
P02394	PF00542	http://pfam.xfam.org/family/PF00542
P02903		
P02925	PF13407	http://pfam.xfam.org/family/PF13407
P02931	PF00267	http://pfam.xfam.org/family/PF00267
P02968	PF00700	http://pfam.xfam.org/family/PF00700
P02974		
P03018	PF00580	http://pfam.xfam.org/family/PF00580
P03030	PF00126	http://pfam.xfam.org/family/PF00126
P03943	PF00502	http://pfam.xfam.org/family/PF00502
P03944	PF00502	http://pfam.xfam.org/family/PF00502
P04036	PF05173	http://pfam.xfam.org/family/PF05173
P04042	PF01339	http://pfam.xfam.org/family/PF01339
P04079	PF00117	http://pfam.xfam.org/family/PF00117
P04805	PF00749	http://pfam.xfam.org/family/PF00749
P04831	PF00269	http://pfam.xfam.org/family/PF00269
P04832	PF00269	http://pfam.xfam.org/family/PF00269
P04951	PF02348	http://pfam.xfam.org/family/PF02348
P04969	PF00411	http://pfam.xfam.org/family/PF00411
P04990	PF00291	http://pfam.xfam.org/family/PF00291
P05052	PF12833	http://pfam.xfam.org/family/PF12833
P05055	PF00013	http://pfam.xfam.org/family/PF00013
P05429	PF00421	http://pfam.xfam.org/family/PF00421
P05431	PF07963	http://pfam.xfam.org/family/PF07963
P05459	PF00389	http://pfam.xfam.org/family/PF00389
P05645	PF00180	http://pfam.xfam.org/family/PF00180
P05651	PF02463	http://pfam.xfam.org/family/PF02463
P05652	PF00204	http://pfam.xfam.org/family/PF00204
P05653	PF03989	http://pfam.xfam.org/family/PF03989
P05654	PF00185	http://pfam.xfam.org/family/PF00185
P05793	PF01450	http://pfam.xfam.org/family/PF01450
P06224	PF03979	http://pfam.xfam.org/family/PF03979
P06533	PF01381	http://pfam.xfam.org/family/PF01381
P06534	PF00072	http://pfam.xfam.org/family/PF00072
P06535	PF14689	http://pfam.xfam.org/family/PF14689
P06612	PF08272	http://pfam.xfam.org/family/PF08272
P06616	PF07650	http://pfam.xfam.org/family/PF07650
P06628	PF00072	http://pfam.xfam.org/family/PF00072
P06959	PF00198	http://pfam.xfam.org/family/PF00198
P06999	PF00294	http://pfam.xfam.org/family/PF00294
P07003	PF02775	http://pfam.xfam.org/family/PF02775
P07012	PF03462	http://pfam.xfam.org/family/PF03462
P07343	PF10415	http://pfam.xfam.org/family/PF10415
P07363	PF01584	http://pfam.xfam.org/family/PF01584
P07515	PF00381	http://pfam.xfam.org/family/PF00381
P07639	PF01761	http://pfam.xfam.org/family/PF01761
P07650	PF02885	http://pfam.xfam.org/family/PF02885
P07784	PF04259	http://pfam.xfam.org/family/PF04259
P07789		
P08065	PF00890	http://pfam.xfam.org/family/PF00890
P08066	PF13085	http://pfam.xfam.org/family/PF13085
P08164	PF02540	http://pfam.xfam.org/family/PF02540
P08178	PF00586	http://pfam.xfam.org/family/PF00586
P08192	PF02875	http://pfam.xfam.org/family/PF02875
P08200	PF00180	http://pfam.xfam.org/family/PF00180
P08312	PF02912	http://pfam.xfam.org/family/PF02912
P08400	PF02518	http://pfam.xfam.org/family/PF02518
P08506	PF07943	http://pfam.xfam.org/family/PF07943
P08821	PF00216	http://pfam.xfam.org/family/PF00216
P08838	PF05524	http://pfam.xfam.org/family/PF05524
P08839	PF05524	http://pfam.xfam.org/family/PF05524
P08874	PF18277	http://pfam.xfam.org/family/PF18277
P08877	PF00381	http://pfam.xfam.org/family/PF00381
P08997	PF01274	http://pfam.xfam.org/family/PF01274
P09030	PF03372	http://pfam.xfam.org/family/PF03372
P09120	PF00816	http://pfam.xfam.org/family/PF00816
P09124	PF02800	http://pfam.xfam.org/family/PF02800
P09152	PF00384	http://pfam.xfam.org/family/PF00384
P09169	PF01278	http://pfam.xfam.org/family/PF01278
P09190	PF00283	http://pfam.xfam.org/family/PF00283
P09193	PF00421	http://pfam.xfam.org/family/PF00421
P09323	PF00358	http://pfam.xfam.org/family/PF00358
P09339	PF00330	http://pfam.xfam.org/family/PF00330
P09373	PF01228	http://pfam.xfam.org/family/PF01228
P09384	PF01584	http://pfam.xfam.org/family/PF01584
P09546	PF00171	http://pfam.xfam.org/family/PF00171
P09819	PF01012	http://pfam.xfam.org/family/PF01012
P09835	PF02518	http://pfam.xfam.org/family/PF02518
P09924	PF01791	http://pfam.xfam.org/family/PF01791
P0A0D6		
P0A0E0		
P0A0E3		
P0A0Q7	PF03061	http://pfam.xfam.org/family/PF03061
P0A252		
P0A2D5	PF00072	http://pfam.xfam.org/family/PF00072
P0A2D9	PF02518	http://pfam.xfam.org/family/PF02518
P0A2W5		
P0A2Z0	PF00430	http://pfam.xfam.org/family/PF00430
P0A345	PF00166	http://pfam.xfam.org/family/PF00166
P0A3B4	PF00679	http://pfam.xfam.org/family/PF00679
P0A3E6	PF01475	http://pfam.xfam.org/family/PF01475
P0A3F4	PF00543	http://pfam.xfam.org/family/PF00543
P0A3H5	PF00216	http://pfam.xfam.org/family/PF00216
P0A435		
P0A438	PF00381	http://pfam.xfam.org/family/PF00381
P0A439		
P0A485	PF01197	http://pfam.xfam.org/family/PF01197
P0A491	PF01632	http://pfam.xfam.org/family/PF01632
P0A4D1	PF01250	http://pfam.xfam.org/family/PF01250
P0A4D2	PF01250	http://pfam.xfam.org/family/PF01250
P0A4P8	PF00582	http://pfam.xfam.org/family/PF00582
P0A4Q8	PF01906	http://pfam.xfam.org/family/PF01906
P0A4S0	PF03786	http://pfam.xfam.org/family/PF03786
P0A5B8		
P0A5C0		
P0A5S5		
P0A6A3	PF00871	http://pfam.xfam.org/family/PF00871
P0A6A5	PF00871	http://pfam.xfam.org/family/PF00871
P0A6A8	PF00550	http://pfam.xfam.org/family/PF00550
P0A6B0	PF00550	http://pfam.xfam.org/family/PF00550
P0A6B7	PF00266	http://pfam.xfam.org/family/PF00266
P0A6D7	PF01202	http://pfam.xfam.org/family/PF01202
P0A6E4	PF00764	http://pfam.xfam.org/family/PF00764
P0A6F3	PF02782	http://pfam.xfam.org/family/PF02782
P0A6F4	PF02782	http://pfam.xfam.org/family/PF02782
P0A6F5	PF00118	http://pfam.xfam.org/family/PF00118
P0A6F7	PF00118	http://pfam.xfam.org/family/PF00118
P0A6F8	PF00118	http://pfam.xfam.org/family/PF00118
P0A6F9	PF00166	http://pfam.xfam.org/family/PF00166
P0A6G1	PF00166	http://pfam.xfam.org/family/PF00166
P0A6G2	PF00166	http://pfam.xfam.org/family/PF00166
P0A6G3	PF02464	http://pfam.xfam.org/family/PF02464
P0A6G9	PF00574	http://pfam.xfam.org/family/PF00574
P0A6H1	PF07724	http://pfam.xfam.org/family/PF07724
P0A6H4	PF07724	http://pfam.xfam.org/family/PF07724
P0A6H5	PF00004	http://pfam.xfam.org/family/PF00004
P0A6H6	PF00004	http://pfam.xfam.org/family/PF00004
P0A6H7	PF00004	http://pfam.xfam.org/family/PF00004
P0A6I0	PF02224	http://pfam.xfam.org/family/PF02224
P0A6J5	PF01266	http://pfam.xfam.org/family/PF01266
P0A6K6	PF01676	http://pfam.xfam.org/family/PF01676
P0A6L0	PF01791	http://pfam.xfam.org/family/PF01791
P0A6M8	PF00679	http://pfam.xfam.org/family/PF00679
P0A6N0	PF00679	http://pfam.xfam.org/family/PF00679
P0A6N3	PF00009	http://pfam.xfam.org/family/PF00009
P0A6N4	PF01132	http://pfam.xfam.org/family/PF01132
P0A6N6	PF01132	http://pfam.xfam.org/family/PF01132
P0A6N7	PF01132	http://pfam.xfam.org/family/PF01132
P0A6N8	PF01132	http://pfam.xfam.org/family/PF01132
P0A6P1	PF00889	http://pfam.xfam.org/family/PF00889
P0A6P3	PF00889	http://pfam.xfam.org/family/PF00889
P0A6P5	PF14714	http://pfam.xfam.org/family/PF14714
P0A6P7	PF01926	http://pfam.xfam.org/family/PF01926
P0A6P9	PF00113	http://pfam.xfam.org/family/PF00113
P0A6Q1	PF00113	http://pfam.xfam.org/family/PF00113
P0A6Q2	PF00113	http://pfam.xfam.org/family/PF00113
P0A6Q3	PF07977	http://pfam.xfam.org/family/PF07977
P0A6T1	PF00342	http://pfam.xfam.org/family/PF00342
P0A6T2	PF00342	http://pfam.xfam.org/family/PF00342
P0A6T3	PF08544	http://pfam.xfam.org/family/PF08544
P0A6T5	PF01227	http://pfam.xfam.org/family/PF01227
P0A6T8	PF01227	http://pfam.xfam.org/family/PF01227
P0A6T9	PF01597	http://pfam.xfam.org/family/PF01597
P0A6U2	PF01597	http://pfam.xfam.org/family/PF01597
P0A6V3	PF00483	http://pfam.xfam.org/family/PF00483
P0A6V4	PF00483	http://pfam.xfam.org/family/PF00483
P0A6V5	PF00581	http://pfam.xfam.org/family/PF00581
P0A6W7	PF01272	http://pfam.xfam.org/family/PF01272
P0A6W9	PF04262	http://pfam.xfam.org/family/PF04262
P0A6X3	PF17209	http://pfam.xfam.org/family/PF17209
P0A6X7	PF00216	http://pfam.xfam.org/family/PF00216
P0A6Y1	PF00216	http://pfam.xfam.org/family/PF00216
P0A6Y3	PF00216	http://pfam.xfam.org/family/PF00216
P0A6Y8	PF00012	http://pfam.xfam.org/family/PF00012
P0A6Z0	PF00012	http://pfam.xfam.org/family/PF00012
P0A6Z3	PF02518	http://pfam.xfam.org/family/PF02518
P0A6Z5	PF02518	http://pfam.xfam.org/family/PF02518
P0A6Z9	PF08753	http://pfam.xfam.org/family/PF08753
P0A705	PF00009	http://pfam.xfam.org/family/PF00009
P0A706	PF00009	http://pfam.xfam.org/family/PF00009
P0A707	PF00707	http://pfam.xfam.org/family/PF00707
P0A709	PF00707	http://pfam.xfam.org/family/PF00707
P0A717	PF14572	http://pfam.xfam.org/family/PF14572
P0A719	PF14572	http://pfam.xfam.org/family/PF14572
P0A722	PF13720	http://pfam.xfam.org/family/PF13720
P0A734	PF03776	http://pfam.xfam.org/family/PF03776
P0A745	PF01625	http://pfam.xfam.org/family/PF01625
P0A746	PF01641	http://pfam.xfam.org/family/PF01641
P0A759	PF01182	http://pfam.xfam.org/family/PF01182
P0A761	PF04131	http://pfam.xfam.org/family/PF04131
P0A763	PF00334	http://pfam.xfam.org/family/PF00334
P0A764	PF00334	http://pfam.xfam.org/family/PF00334
P0A769	PF01566	http://pfam.xfam.org/family/PF01566
P0A771	PF01566	http://pfam.xfam.org/family/PF01566
P0A783	PF01029	http://pfam.xfam.org/family/PF01029
P0A796	PF00365	http://pfam.xfam.org/family/PF00365
P0A797	PF00365	http://pfam.xfam.org/family/PF00365
P0A799	PF00162	http://pfam.xfam.org/family/PF00162
P0A7A9	PF00719	http://pfam.xfam.org/family/PF00719
P0A7B0	PF00719	http://pfam.xfam.org/family/PF00719
P0A7B5	PF00696	http://pfam.xfam.org/family/PF00696
P0A7C6	PF03575	http://pfam.xfam.org/family/PF03575
P0A7C7	PF03575	http://pfam.xfam.org/family/PF03575
P0A7D4	PF00709	http://pfam.xfam.org/family/PF00709
P0A7D9	PF01259	http://pfam.xfam.org/family/PF01259
P0A7E5	PF06418	http://pfam.xfam.org/family/PF06418
P0A7E8	PF06418	http://pfam.xfam.org/family/PF06418
P0A7F3	PF01948	http://pfam.xfam.org/family/PF01948
P0A7F8	PF02675	http://pfam.xfam.org/family/PF02675
P0A7G2	PF02033	http://pfam.xfam.org/family/PF02033
P0A7G6	PF00154	http://pfam.xfam.org/family/PF00154
P0A7G8	PF00154	http://pfam.xfam.org/family/PF00154
P0A7G9	PF00154	http://pfam.xfam.org/family/PF00154
P0A7I0	PF03462	http://pfam.xfam.org/family/PF03462
P0A7I3	PF03462	http://pfam.xfam.org/family/PF03462
P0A7I4	PF00009	http://pfam.xfam.org/family/PF00009
P0A7I9	PF00925	http://pfam.xfam.org/family/PF00925
P0A7J3	PF00466	http://pfam.xfam.org/family/PF00466
P0A7K2	PF00542	http://pfam.xfam.org/family/PF00542
P0A7K6	PF01245	http://pfam.xfam.org/family/PF01245
P0A7K9	PF01245	http://pfam.xfam.org/family/PF01245
P0A7L0	PF00687	http://pfam.xfam.org/family/PF00687
P0A7L5	PF00453	http://pfam.xfam.org/family/PF00453
P0A7L8	PF01016	http://pfam.xfam.org/family/PF01016
P0A7M2	PF00830	http://pfam.xfam.org/family/PF00830
P0A7M6	PF00831	http://pfam.xfam.org/family/PF00831
P0A7M9	PF01197	http://pfam.xfam.org/family/PF01197
P0A7N0	PF01197	http://pfam.xfam.org/family/PF01197
P0A7N1	PF01197	http://pfam.xfam.org/family/PF01197
P0A7N3	PF01197	http://pfam.xfam.org/family/PF01197
P0A7N4	PF01783	http://pfam.xfam.org/family/PF01783
P0A7N5	PF01783	http://pfam.xfam.org/family/PF01783
P0A7N8	PF01783	http://pfam.xfam.org/family/PF01783
P0A7P1	PF00471	http://pfam.xfam.org/family/PF00471
P0A7P4	PF00471	http://pfam.xfam.org/family/PF00471
P0A7R1	PF03948	http://pfam.xfam.org/family/PF03948
P0A7R7	PF00338	http://pfam.xfam.org/family/PF00338
P0A7R9	PF00411	http://pfam.xfam.org/family/PF00411
P0A7S2	PF00411	http://pfam.xfam.org/family/PF00411
P0A7S3	PF00164	http://pfam.xfam.org/family/PF00164
P0A7S8	PF00164	http://pfam.xfam.org/family/PF00164
P0A7S9	PF00416	http://pfam.xfam.org/family/PF00416
P0A7T3	PF00886	http://pfam.xfam.org/family/PF00886
P0A7T5	PF00886	http://pfam.xfam.org/family/PF00886
P0A7T6	PF00886	http://pfam.xfam.org/family/PF00886
P0A7T7	PF01084	http://pfam.xfam.org/family/PF01084
P0A7T9	PF01084	http://pfam.xfam.org/family/PF01084
P0A7U2	PF01084	http://pfam.xfam.org/family/PF01084
P0A7U3	PF00203	http://pfam.xfam.org/family/PF00203
P0A7U6	PF00203	http://pfam.xfam.org/family/PF00203
P0A7V0	PF00318	http://pfam.xfam.org/family/PF00318
P0A7V3	PF07650	http://pfam.xfam.org/family/PF07650
P0A7V8	PF00163	http://pfam.xfam.org/family/PF00163
P0A7W1	PF00333	http://pfam.xfam.org/family/PF00333
P0A7W6	PF00333	http://pfam.xfam.org/family/PF00333
P0A7W7	PF00410	http://pfam.xfam.org/family/PF00410
P0A7X3	PF00380	http://pfam.xfam.org/family/PF00380
P0A7X5	PF00380	http://pfam.xfam.org/family/PF00380
P0A7Y0	PF14622	http://pfam.xfam.org/family/PF14622
P0A7Z0	PF06026	http://pfam.xfam.org/family/PF06026
P0A7Z2	PF06026	http://pfam.xfam.org/family/PF06026
P0A7Z4	PF03118	http://pfam.xfam.org/family/PF03118
P0A7Z6	PF03118	http://pfam.xfam.org/family/PF03118
P0A7Z9	PF03118	http://pfam.xfam.org/family/PF03118
P0A805	PF01765	http://pfam.xfam.org/family/PF01765
P0A807	PF01765	http://pfam.xfam.org/family/PF01765
P0A808	PF01765	http://pfam.xfam.org/family/PF01765
P0A812	PF17864	http://pfam.xfam.org/family/PF17864
P0A817	PF02773	http://pfam.xfam.org/family/PF02773
P0A825	PF00464	http://pfam.xfam.org/family/PF00464
P0A827	PF00464	http://pfam.xfam.org/family/PF00464
P0A836	PF08442	http://pfam.xfam.org/family/PF08442
P0A838	PF08442	http://pfam.xfam.org/family/PF08442
P0A839	PF08442	http://pfam.xfam.org/family/PF08442
P0A850	PF00254	http://pfam.xfam.org/family/PF00254
P0A851	PF00254	http://pfam.xfam.org/family/PF00254
P0A853	PF01212	http://pfam.xfam.org/family/PF01212
P0A858	PF00121	http://pfam.xfam.org/family/PF00121
P0A861	PF00121	http://pfam.xfam.org/family/PF00121
P0A862	PF08534	http://pfam.xfam.org/family/PF08534
P0A867	PF00923	http://pfam.xfam.org/family/PF00923
P0A870	PF00923	http://pfam.xfam.org/family/PF00923
P0A871	PF00923	http://pfam.xfam.org/family/PF00923
P0A872	PF00923	http://pfam.xfam.org/family/PF00923
P0A877	PF00290	http://pfam.xfam.org/family/PF00290
P0A883	PF01371	http://pfam.xfam.org/family/PF01371
P0A889	PF01209	http://pfam.xfam.org/family/PF01209
P0A894	PF03668	http://pfam.xfam.org/family/PF03668
P0A8A0	PF01709	http://pfam.xfam.org/family/PF01709
P0A8A6	PF03618	http://pfam.xfam.org/family/PF03618
P0A8B5	PF02575	http://pfam.xfam.org/family/PF02575
P0A8C4	PF03695	http://pfam.xfam.org/family/PF03695
P0A8C6	PF03695	http://pfam.xfam.org/family/PF03695
P0A8C7	PF03695	http://pfam.xfam.org/family/PF03695
P0A8E1	PF05728	http://pfam.xfam.org/family/PF05728
P0A8E7	PF04461	http://pfam.xfam.org/family/PF04461
P0A8F2	PF14681	http://pfam.xfam.org/family/PF14681
P0A8F3	PF14681	http://pfam.xfam.org/family/PF14681
P0A8F4	PF00485	http://pfam.xfam.org/family/PF00485
P0A8F7	PF00485	http://pfam.xfam.org/family/PF00485
P0A8G6	PF03358	http://pfam.xfam.org/family/PF03358
P0A8G8	PF03358	http://pfam.xfam.org/family/PF03358
P0A8I4	PF03883	http://pfam.xfam.org/family/PF03883
P0A8J4	PF04359	http://pfam.xfam.org/family/PF04359
P0A8J7	PF04359	http://pfam.xfam.org/family/PF04359
P0A8L3	PF02403	http://pfam.xfam.org/family/PF02403
P0A8M0	PF00152	http://pfam.xfam.org/family/PF00152
P0A8M3	PF03129	http://pfam.xfam.org/family/PF03129
P0A8M5	PF03129	http://pfam.xfam.org/family/PF03129
P0A8M6	PF04363	http://pfam.xfam.org/family/PF04363
P0A8N3	PF00152	http://pfam.xfam.org/family/PF00152
P0A8N5	PF00152	http://pfam.xfam.org/family/PF00152
P0A8P4	PF04362	http://pfam.xfam.org/family/PF04362
P0A8R3	PF03737	http://pfam.xfam.org/family/PF03737
P0A8R6	PF04102	http://pfam.xfam.org/family/PF04102
P0A8T7	PF04997	http://pfam.xfam.org/family/PF04997
P0A8T8	PF04997	http://pfam.xfam.org/family/PF04997
P0A8T9	PF04997	http://pfam.xfam.org/family/PF04997
P0A8U5	PF03372	http://pfam.xfam.org/family/PF03372
P0A8U9	PF01340	http://pfam.xfam.org/family/PF01340
P0A8V2	PF04563	http://pfam.xfam.org/family/PF04563
P0A8V4	PF04563	http://pfam.xfam.org/family/PF04563
P0A8V5	PF04563	http://pfam.xfam.org/family/PF04563
P0A8V6	PF07840	http://pfam.xfam.org/family/PF07840
P0A8Y3	PF13419	http://pfam.xfam.org/family/PF13419
P0A8Y5	PF08282	http://pfam.xfam.org/family/PF08282
P0A8Y7	PF08282	http://pfam.xfam.org/family/PF08282
P0A8Z9	PF05728	http://pfam.xfam.org/family/PF05728
P0A904	PF06804	http://pfam.xfam.org/family/PF06804
P0A909	PF06629	http://pfam.xfam.org/family/PF06629
P0A910	PF00691	http://pfam.xfam.org/family/PF00691
P0A911	PF00691	http://pfam.xfam.org/family/PF00691
P0A912	PF00691	http://pfam.xfam.org/family/PF00691
P0A915	PF03922	http://pfam.xfam.org/family/PF03922
P0A916	PF03922	http://pfam.xfam.org/family/PF03922
P0A917	PF13505	http://pfam.xfam.org/family/PF13505
P0A920	PF13505	http://pfam.xfam.org/family/PF13505
P0A929	PF03502	http://pfam.xfam.org/family/PF03502
P0A949	PF13302	http://pfam.xfam.org/family/PF13302
P0A953	PF02801	http://pfam.xfam.org/family/PF02801
P0A955	PF01081	http://pfam.xfam.org/family/PF01081
P0A961	PF00155	http://pfam.xfam.org/family/PF00155
P0A972	PF00313	http://pfam.xfam.org/family/PF00313
P0A978	PF00313	http://pfam.xfam.org/family/PF00313
P0A991	PF01791	http://pfam.xfam.org/family/PF01791
P0A993	PF00316	http://pfam.xfam.org/family/PF00316
P0A995	PF00316	http://pfam.xfam.org/family/PF00316
P0A998	PF00210	http://pfam.xfam.org/family/PF00210
P0A9A2	PF00210	http://pfam.xfam.org/family/PF00210
P0A9A6	PF12327	http://pfam.xfam.org/family/PF12327
P0A9A8	PF12327	http://pfam.xfam.org/family/PF12327
