Protein	Accession	Accession.id
Q55169		
Q55171		
Q55176		
Q55199		
Q55247		
Q55282		
Q55318		
Q55332		
Q55338		
Q55356		
Q55387		
Q55393		
Q55404		
Q55406		
Q55418		
Q55420		
Q55432		
Q55443		
Q55444		
Q55445		
Q55446		
Q55447		
Q55457		
Q55460		
Q55461		
Q55466		
Q55474		
Q55483		
Q55498		
Q55499		
Q55501		
Q55504		
Q55505		
Q55512		
Q55514		
Q55517		
Q55522		
Q55527		
Q55531		
Q55544		
Q55549		
Q55551		
Q55557		
Q55563		
Q55564		
Q55574		
Q55581		
Q55607		
Q55614		
Q55623		
Q55641		
Q55659		
Q55664		
Q55665		
Q55689		
Q55691		
Q55700		
Q55707		
Q55715		
Q55718		
Q55726		
Q55727		
Q55729		
Q55746		
Q55750		
Q55756		
Q55757		
Q55759		
Q55764		
Q55765		
Q55770		
Q55774		
Q55787		
Q55788		
Q55791		
Q55792		
Q55814		
Q55823		
Q55839		
Q55848		
Q55865		
Q55874		
Q55885		
Q55897		
Q55905		
Q55913		
Q55918		
Q55943		
Q55949		
Q55956		
Q55962		
Q55972		
Q55982		
Q55989		
Q56312		
Q56582		
Q56584		
Q56587		
Q56921		
Q57014		
Q57038		
Q57496		
Q57AG9		
Q57QC4		
Q58Z11		
Q59641	208964.PA3227	208964
Q59969		
Q59978		
Q59992		
Q59993		
Q5DYQ6	312309.VF_A1020	312309
Q5HCP4	93062.SACOL2675	93062
Q5HCR7		
Q5HCU6		
Q5HCZ6		
Q5HD02		
Q5HD61		
Q5HDM2	93062.SACOL2328	93062
Q5HDW4		
Q5HDW6		
Q5HDW9		
Q5HDX0		
Q5HDX3		
Q5HDX4		
Q5HDX5		
Q5HDX6		
Q5HDX7		
Q5HDX9		
Q5HDY0		
Q5HDY2		
Q5HDY5		
Q5HE23		
Q5HE43		
Q5HE73	93062.SACOL2119	93062
Q5HE75	93062.SACOL2117	93062
Q5HE80	93062.SACOL2112	93062
Q5HE82	93062.SACOL2110	93062
Q5HE87		
Q5HE88		
Q5HE95	93062.SACOL2097	93062
Q5HEE0	93062.SACOL2050	93062
Q5HEH1	93062.SACOL2017	93062
Q5HEH2		
Q5HEL4		
Q5HEL8		
Q5HEM1		
Q5HEM3		
Q5HEU2		
Q5HF16	93062.SACOL1808	93062
Q5HF23	93062.SACOL1801	93062
Q5HF24	93062.SACOL1800	93062
Q5HF31		
Q5HF35		
Q5HF42		
Q5HF73		
Q5HF76		
Q5HF90	93062.SACOL1729	93062
Q5HF97	93062.SACOL1722	93062
Q5HFA2		
Q5HFA4	93062.SACOL1715	93062
Q5HFA8	93062.SACOL1710	93062
Q5HFB9		
Q5HFC4		
Q5HFC8		
Q5HFD7		
Q5HFE5	93062.SACOL1672	93062
Q5HFE6	93062.SACOL1671	93062
Q5HFF2	93062.SACOL1665	93062
Q5HFH5		
Q5HFI0		
Q5HFI1		
Q5HFI7		
Q5HFJ5		
Q5HFJ9	93062.SACOL1618	93062
Q5HFK3	93062.SACOL1614	93062
Q5HFK9	93062.SACOL1608	93062
Q5HFM3		
Q5HFM4		
Q5HFR2		
Q5HFS5		
Q5HFU2		
Q5HFV0	93062.SACOL1513	93062
Q5HFV4	93062.SACOL1509	93062
Q5HFV7		
Q5HFX8	93062.SACOL1484	93062
Q5HG06		
Q5HG07		
Q5HG66		
Q5HG69	93062.SACOL1385	93062
Q5HG77		
Q5HG86		
Q5HGC3		
Q5HGF7	93062.SACOL1293	93062
Q5HGG2	93062.SACOL1288	93062
Q5HGH4	93062.SACOL1276	93062
Q5HGH6	93062.SACOL1274	93062
Q5HGI6	93062.SACOL1263	93062
Q5HGI7	93062.SACOL1262	93062
Q5HGK2		
Q5HGK9		
Q5HGL4		
Q5HGN8		
Q5HGP5		
Q5HGP8		
Q5HGP9		
Q5HGQ5	93062.SACOL1189	93062
Q5HGV5	93062.SACOL1138	93062
Q5HGY8		
Q5HGY9		
Q5HGZ0		
Q5HGZ1		
Q5HH02		
Q5HH21	93062.SACOL1072	93062
Q5HH25	93062.SACOL1068	93062
Q5HH38	93062.SACOL1054	93062
Q5HH78	93062.SACOL1011	93062
Q5HH86		
Q5HH88	93062.SACOL1001	93062
Q5HHA2		
Q5HHB0		
Q5HHC2		
Q5HHC7		
Q5HHG0		
Q5HHG4		
Q5HHH4		
Q5HHP1		
Q5HHP3		
Q5HHP5		
Q5HHR0	93062.SACOL0823	93062
Q5HHR8	93062.SACOL0815	93062
Q5HHS7	93062.SACOL0806	93062
Q5HHY2	93062.SACOL0746	93062
Q5HI51	93062.SACOL0672	93062
Q5HI88	93062.SACOL0634	93062
Q5HI89	93062.SACOL0633	93062
Q5HIA5		
Q5HIC2		
Q5HIC7		
Q5HIC8		
Q5HIC9		
Q5HID2		
Q5HID3		
Q5HID7		
Q5HID8		
Q5HIE7		
Q5HIF2		
Q5HIF5		
Q5HIF7		
Q5HIH4		
Q5HIH8	93062.SACOL0541	93062
Q5HIJ5	93062.SACOL0524	93062
Q5HIJ8	93062.SACOL0521	93062
Q5HIQ7		
Q5HIS8		
Q5HIT8		
Q5HJ86		
Q5HJI0	93062.SACOL0178	93062
Q5HJM9		
Q5HJR8		
Q5HJU7		
Q5HJZ0		
Q5HJZ6	93062.SAA0003	93062
Q5SH27	300852.TTHA1903	300852
Q5SH98	300852.TTHA1832	300852
Q5SHB2	300852.TTHA1818	300852
Q5SHD1	300852.TTHA1799	300852
Q5SHF7	300852.TTHA1773	300852
Q5SHQ9	300852.TTHA1671	300852
Q5SHV2	300852.TTHA1628	300852
Q5SI56	300852.TTHA1524	300852
Q5SI59	300852.TTHA1515	300852
Q5SI61	300852.TTHA1513	300852
Q5SIE6	300852.TTHA1428	300852
Q5SIH4	300852.TTHA1395	300852
Q5SIL2	300852.TTHA1357	300852
Q5SIY7	300852.TTHA1227	300852
Q5SJ45	300852.TTHA1169	300852
Q5SJ72	300852.TTHA1142	300852
Q5SJ94	300852.TTHA1120	300852
Q5SJB8	300852.TTHA1096	300852
Q5SJC3	300852.TTHA1091	300852
Q5SJE8	300852.TTHA1066	300852
Q5SJE9	300852.TTHA1065	300852
Q5SJP2	300852.TTHA0966	300852
Q5SK59	300852.TTHA0793	300852
Q5SKC3	300852.TTHA0720	300852
Q5SKH7	300852.TTHA0666	300852
Q5SKH9	300852.TTHA0664	300852
Q5SKJ3	300852.TTHA0650	300852
Q5SKV1	300852.TTHA0542	300852
Q5SKV6	300852.TTHA0537	300852
Q5SKV7	300852.TTHA0536	300852
Q5SKV9	300852.TTHA0534	300852
Q5SKW6	300852.TTHA0527	300852
Q5SL35	300852.TTHA0458	300852
Q5SL36	300852.TTHA0457	300852
Q5SLE0	300852.TTHA0353	300852
Q5SLM2	300852.TTHA0271	300852
Q5SM04	300852.TTHA0139	300852
Q5SM05	300852.TTHA0138	300852
Q5SM21	300852.TTHA0122	300852
Q5SM27	300852.TTHA0116	300852
Q5W264		
Q6MWW6	83332.Rv3514	83332
Q6MWW7		
Q6MWZ4		
Q6MWZ8		
Q6MX13		
Q6MX17		
Q6MX28		
Q6MX43		
Q6N0G2	258594.RPA4800	258594
Q6N0G9	258594.RPA4793	258594
Q6N0K2	258594.RPA4760	258594
Q6N0L2	258594.RPA4750	258594
Q6N0T2	258594.RPA4679	258594
Q6N122	258594.RPA4587	258594
Q6N184	258594.RPA4524	258594
Q6N205	258594.RPA4247	258594
Q6N2W9	258594.RPA3929	258594
Q6N387	258594.RPA3807	258594
Q6N4H8	258594.RPA3359	258594
Q6N4I2	258594.RPA3355	258594
Q6N4Q4		
Q6N4Y2	258594.RPA3201	258594
Q6N4Z3	258594.RPA3190	258594
Q6N5C3	258594.RPA3056	258594
Q6N5C6	258594.RPA3053	258594
Q6N5H3	258594.RPA3001	258594
Q6N5J7	258594.RPA2977	258594
Q6N5K7	258594.RPA2967	258594
Q6N5M1	258594.RPA2953	258594
Q6N5Q2	258594.RPA2922	258594
Q6N650	258594.RPA2768	258594
Q6N693	258594.RPA2724	258594
Q6N6B2	258594.RPA2706	258594
Q6N6I8	258594.RPA2627	258594
Q6N6P1	258594.RPA2573	258594
Q6N6V1	258594.RPA2513	258594
Q6N706	258594.RPA2457	258594
Q6N717	258594.RPA2446	258594
Q6N729	258594.RPA2434	258594
Q6N808	258594.RPA2096	258594
Q6N822	258594.RPA2082	258594
Q6N899	258594.RPA2005	258594
Q6N8A6	258594.RPA1998	258594
Q6N938	258594.RPA1712	258594
Q6N973		
Q6N9K7	258594.RPA1536	258594
Q6N9L2	258594.RPA1530	258594
Q6N9L5	258594.RPA1525	258594
Q6N9N5	258594.RPA1505	258594
Q6N9P5	258594.RPA1495	258594
Q6N9Q4	258594.RPA1484	258594
Q6NAH9	258594.RPA1206	258594
Q6NAI0	258594.RPA1205	258594
Q6NAN5	258594.RPA1148	258594
Q6NAX9	258594.RPA1051	258594
Q6NB88	258594.RPA0940	258594
Q6NBQ6	258594.RPA0772	258594
Q6NC67	258594.RPA0605	258594
Q6NC89	258594.RPA0583	258594
Q6NCA9	258594.RPA0563	258594
Q6NCE1	258594.RPA0531	258594
Q6NCN8	258594.RPA0432	258594
Q6NCP1	258594.RPA0429	258594
Q6NCQ5	258594.RPA0414	258594
Q6NCW4	258594.RPA0354	258594
Q6NCX7	258594.RPA0340	258594
Q6ND51	258594.RPA0258	258594
Q6ND84	258594.RPA0225	258594
Q6NDB1	258594.RPA0198	258594
Q6NDB8	258594.RPA0190	258594
Q6NDC0	258594.RPA0188	258594
Q6NDC3	258594.RPA0185	258594
Q6NDL1	258594.RPA0094	258594
Q6NDM3	258594.RPA0082	258594
Q6NDQ4	258594.RPA0051	258594
Q6RKB1		
Q6U5Y3		
Q6UAC2	32049.SYNPCC7002_A1816	32049
Q6XKD8		
Q6YRP4		
Q6YRR4		
Q6YRR7		
Q6YRT1		
Q6YRT3		
Q6YRW6		
Q6YRX3		
Q6YS03		
Q6ZED5		
Q6ZEL7		
Q6ZEQ1		
Q6ZES1		
Q6ZES9		
Q6ZET8		
Q6ZEV3		
Q6ZEW2		
Q6ZEW4		
Q72G88		
Q72G91		
Q72GE4		
Q72GG0		
Q72GJ2		
Q72GJ3		
Q72GJ6		
Q72GM1		
Q72GQ0		
Q72GR8		
Q72GS2		
Q72GS6		
Q72GW4		
Q72GY7		
Q72H36		
Q72H65		
Q72H73		
Q72H76		
Q72H84		
Q72H94		
Q72H95		
Q72HJ9		
Q72HR6		
Q72HS2		
Q72HY1		
Q72I33		
Q72I53		
Q72ID4		
Q72II3		
Q72IJ6		
Q72IN0		
Q72IR9		
Q72IV2		
Q72IW9		
Q72IY9		
Q72J52		
Q72JG7		
Q72JH2		
Q72JJ5		
Q72JN9		
Q72JS7		
Q72K80		
Q72K94		
Q72KG7		
Q72KV7		
Q72L91		
Q72LA0		
Q72LE2		
Q72LH0		
Q72LH1		
Q746M9	262724.TT_P0024	262724
Q746N1	262724.TT_P0022	262724
Q797B3		
Q79EE5		
Q79FL8		
Q79FP1		
Q79FP2		
Q79FV7		
Q79FW0		
Q79PF4	1140.Synpcc7942_1216	1140
Q7A4R9		
Q7AKG8	100226.SCO5217	100226
Q7AKN8	100226.SCO2389	100226
Q7AKQ4	100226.SCO1646	100226
Q7AKQ6	100226.SCO1643	100226
Q7AKR9	100226.SCO0701	100226
Q7AP59	169963.lmo1601	169963
Q7AP65		
Q7APD8	266834.SMc00572	266834
Q7BBW0		
Q7BC73		
Q7BSW5	155864.L7020	155864
Q7CDZ7	198214.SF1357	198214
Q7CE61	198214.SF0317	198214
Q7CE65	198214.SF1791	198214
Q7D4L9		
Q7D5R0		
Q7D9D7		
Q7D9F6		
Q7D9S1		
Q7DB53		
Q7DB54		
Q7DB80		
Q7DB81		
Q7DBF3	155864.Z3200	155864
Q7DBF4		
Q7DBF5		
Q7DBF6		
Q7DBF8		
Q7DBL5		
Q7DC32		
Q7DDR9	122586.NMB0255	122586
Q7DFN2		
Q7LX34		
Q7LX61		
Q7LX66		
Q7LX68		
Q7LX71		
Q7LX77		
Q7LX81		
Q7LX98		
Q7LXD9		
Q7LXE1		
Q7LXE8		
Q7LXH4		
Q7LXI3		
Q7LXJ1		
Q7LXK8		
Q7LXM0		
Q7LXM4		
Q7LXN5		
Q7LXP0		
Q7LXP8		
Q7LXQ2		
Q7LXR4		
Q7LXR7		
Q7LXS7		
Q7LXS8		
Q7LXT3		
Q7LXU0		
Q7LXU1		
Q7LXV0		
Q7LXV9		
Q7LXW0		
Q7LXW1		
Q7LXW8		
Q7LXX7		
Q7LY03		
Q7LYI9		
Q7LYK3		
Q7M7K0		
Q7M7K1		
Q7MBT7		
Q7MC40		
Q7MCQ4		
Q7MCZ7		
Q7MDA6		
Q7MDB5		
Q7MDF9		
Q7MDZ1		
Q7MER8		
Q7MET6		
Q7MEX9		
Q7MF23		
Q7MFB1		
Q7MFK7		
Q7MG94		
Q7MHJ1		
Q7MHJ4		
Q7MHV6		
Q7MI44		
Q7MI93		
Q7MIE0		
Q7MIU5		
Q7MJ80		
Q7MJS1		
Q7MKX5		
Q7MMH2		
Q7MMR2		
Q7MMU2		
Q7MN57		
Q7MNK1		
Q7MNP3		
Q7MNX7		
Q7MNY1		
Q7MP86		
Q7MPQ9		
Q7TZN1		
Q7UAE6	198214.SF1876	198214
Q7UAH4		
Q7UAV7	198214.SF3528	198214
Q7UB34	198214.SF3848	198214
Q7UBD3	198214.SF3320	198214
Q7UBI7	198214.SF3094	198214
Q7UBI8	198214.SF3093	198214
Q7UBT0	198214.SF2778	198214
Q7UBU3	198214.SF2720	198214
Q7UBW5	198214.SF2655	198214
Q7UC56	198214.SF2359	198214
Q7UCT6	198214.SF1178	198214
Q7UDL2	198214.SF0292	198214
Q7WLU9	257310.BB1646	257310
Q7WY61		
Q7ZAM1	198214.SF0920	198214
Q81WK7	260799.BAS3679	260799
Q81ZL3	198214.SF3740	198214
Q81ZL7	198214.SF1887	198214
Q81ZM2	198214.SF1666	198214
Q81ZM8	198214.SF0209	198214
Q81ZN9	198214.SF0860	198214
Q81ZS9	198214.SF0313	198214
Q81ZT5	198214.SF0895	198214
Q81ZT8	198214.SF1440	198214
Q81ZU1	198214.SF0241	198214
Q821A6	198214.SF3097	198214
Q821C1	198214.SF0146	198214
Q821C2	198214.SF0067	198214
Q836B3		
Q83IM5	198214.SF4231	198214
Q83IP5	198214.SF4169	198214
Q83IP6	198214.SF4166	198214
Q83IR6	198214.SF4095	198214
Q83IS3	198214.SF4068	198214
Q83IT3	198214.SF4020	198214
Q83IY3	198214.SF3810	198214
Q83J15	198214.SF3681	198214
Q83J38	198214.SF3602	198214
Q83J89	198214.SF3454	198214
Q83JA5	198214.SF3402	198214
Q83JB3	198214.SF3387	198214
Q83JC3	198214.SF3358	198214
Q83JC4	198214.SF4053	198214
Q83JF0	198214.SF3256	198214
Q83JF9	198214.SF3209	198214
Q83JH9	198214.SF3167	198214
Q83JW6	198214.SF2820	198214
Q83JW7	198214.SF2812	198214
Q83JY2	198214.SF2767	198214
Q83K06	198214.SF2677	198214
Q83K21	198214.SF2641	198214
Q83K44	198214.SF2560	198214
Q83K48	198214.SF2548	198214
Q83K86	198214.SF2454	198214
Q83K95	198214.SF2420	198214
Q83KA8	198214.SF2376	198214
Q83KD8	198214.SF2273	198214
Q83KK3	198214.SF2054	198214
Q83KQ3	198214.SF1917	198214
Q83KR7	198214.SF1867	198214
Q83KS7	198214.SF1825	198214
Q83KT5	198214.SF1805	198214
Q83KW2	198214.SF1713	198214
Q83KX8	198214.SF1667	198214
Q83L36	198214.SF1518	198214
Q83L37	198214.SF1517	198214
Q83LF6	198214.SF1154	198214
Q83LF7	198214.SF1152	198214
Q83LJ2	198214.SF1060	198214
Q83LN3	198214.SF0928	198214
Q83LN4	198214.SF0925	198214
Q83LX5	198214.SF0639	198214
Q83LY1	198214.SF0630	198214
Q83LY3	198214.SF0621	198214
Q83M12	198214.SF0493	198214
Q83M42	198214.SF0414	198214
Q83ME5	198214.SF0131	198214
Q83MF6	198214.SF0092	198214
Q83MH2	198214.SF0022	198214
Q83MH5	198214.SF0014	198214
Q83MJ8	198214.SF3207	198214
Q83MN1	198214.SF0173	198214
Q83P35	198214.SF4325	198214
Q83P38	198214.SF4310	198214
Q83PC2	198214.SF4057	198214
Q83PE8	198214.SF3967	198214
Q83PF4	198214.SF3935	198214
Q83PG1	198214.SF3922	198214
Q83PG4	198214.SF3919	198214
Q83PJ7	198214.SF3820	198214
Q83PP2	198214.SF3659	198214
Q83PR3	198214.SF3587	198214
Q83PV3	198214.SF3455	198214
Q83PY5	198214.SF3347	198214
Q83PY6	198214.SF3345	198214
Q83PY9	198214.SF3340	198214
Q83Q07	198214.SF3270	198214
Q83Q14	198214.SF3223	198214
Q83QA2	198214.SF2889	198214
Q83QD0	198214.SF2810	198214
Q83QD5	198214.SF2798	198214
Q83QD9	198214.SF2780	198214
Q83QE0	198214.SF2779	198214
Q83QK4	198214.SF2573	198214
Q83QL1	198214.SF2553	198214
Q83QN4	198214.SF2481	198214
Q83QN9	198214.SF2467	198214
Q83QQ5	198214.SF2405	198214
Q83QQ8	198214.SF2400	198214
Q83QR1	198214.SF2396	198214
Q83QR3	198214.SF2394	198214
Q83QS6	198214.SF2362	198214
Q83QT8	198214.SF2334	198214
Q83QV0	198214.SF2290	198214
Q83QZ5	198214.SF2129	198214
Q83R04	198214.SF2086	198214
Q83R64	198214.SF1880	198214
Q83R90	198214.SF1774	198214
Q83RC0	198214.SF1648	198214
Q83RE8	198214.SF1556	198214
Q83RG1	198214.SF1515	198214
Q83RJ4	198214.SF1383	198214
Q83RN5	198214.SF1228	198214
Q83RP1	198214.SF1213	198214
Q83RP2	198214.SF1210	198214
Q83RR8	198214.SF1124	198214
Q83RU3	198214.SF1044	198214
Q83RX5	198214.SF0949	198214
Q83RX6	198214.SF0946	198214
Q83S00	198214.SF0849	198214
Q83S18	198214.SF0806	198214
Q83S42	198214.SF0729	198214
Q83S54	198214.SF0697	198214
Q83SD5	198214.SF0442	198214
Q83SE1	198214.SF0430	198214
Q83SE5	198214.SF0420	198214
Q83SE6	198214.SF0418	198214
Q83SG2	198214.SF0357	198214
Q83SM9	198214.SF0101	198214
Q83SN2	198214.SF0095	198214
Q83SN7	198214.SF0079	198214
Q83SP1	198214.SF0068	198214
Q83SQ0	198214.SF0051	198214
Q84EC7	32049.SYNPCC7002_A1118	32049
Q84F84		
Q8CJR0	100226.SCO5584	100226
Q8CJR6	100226.SCO5357	100226
Q8CJR8	100226.SCO5289	100226
Q8CK13	100226.SCO1919	100226
Q8CWP9	171101.spr1505	171101
Q8CXS7	189518.LA_2633	189518
Q8CY87	171101.spr1851	171101
Q8DR55	171101.spr0334	171101
Q8E1E6		
Q8E3U4		
Q8E6N7		
Q8EIX3	211586.SO_0706	211586
Q8EXC5	189518.LB_288	189518
Q8EXH1	189518.LB_241	189518
Q8EYN0	189518.LA_4183	189518
Q8F1E5	189518.LA_3191	189518
Q8F1E7	189518.LA_3189	189518
Q8F1I5	189518.LA_3150	189518
Q8F1N3	189518.LA_3099	189518
Q8F1N6	189518.LA_3096	189518
Q8F1Q9	189518.LA_3070	189518
Q8F1R0	189518.LA_3069	189518
Q8F3D4	189518.LA_2472	189518
Q8F3G9	189518.LA_2434	189518
Q8F425	189518.LA_2222	189518
Q8F491	189518.LA_2154	189518
Q8F563	189518.LA_1823	189518
Q8F663	189518.LA_1447	189518
Q8F689	189518.LA_1420	189518
Q8F6H8	189518.LA_1328	189518
Q8F6H9	189518.LA_1327	189518
Q8F6K1	189518.LA_1303	189518
Q8F6U4	189518.LA_1206	189518
Q8F6Y5	189518.LA_1164	189518
Q8F701	189518.LA_1147	189518
Q8F7T3	189518.LA_0861	189518
Q8F7V3	189518.LA_0839	189518
Q8F850	189518.LA_0709	189518
Q8F8A5	189518.LA_0653	189518
Q8F8D0	189518.LA_0627	189518
Q8F9U8	189518.LA_0091	189518
Q8GP19		
Q8GP20		
Q8KX25	32049.SYNPCC7002_A0199	32049
Q8NQJ3	196627.cg1630	196627
Q8NU97	196627.cg0059	196627
Q8NU98	196627.cg0057	196627
Q8PEJ1	190486.XAC4358	190486
Q8PEL1	190486.XAC4338	190486
Q8PEM1	190486.XAC4327	190486
Q8PER7	190486.XAC4273	190486
Q8PES0	190486.XAC4270	190486
Q8PEV9	190486.XAC4231	190486
Q8PEW2	190486.XAC4228	190486
Q8PEX7	190486.XAC4213	190486
Q8PF94	190486.XAC4089	190486
Q8PFF4	190486.XAC4029	190486
Q8PFG9	190486.XAC4012	190486
Q8PFX5	190486.XAC3847	190486
Q8PG87	190486.XAC3730	190486
Q8PGB3	190486.XAC3704	190486
Q8PGG6	190486.XAC3650	190486
Q8PGJ4	190486.XAC3622	190486
Q8PGK4	190486.XAC3612	190486
Q8PGN7	190486.XAC3579	190486
Q8PGS0	190486.XAC3546	190486
Q8PH13	190486.XAC3447	190486
Q8PH73	190486.XAC3386	190486
Q8PH84	190486.XAC3375	190486
Q8PHY0	190486.XAC3118	190486
Q8PHZ9	190486.XAC3099	190486
Q8PI16	190486.XAC3082	190486
Q8PI44	190486.XAC3054	190486
Q8PIB8	190486.XAC2980	190486
Q8PIH1	190486.XAC2927	190486
Q8PII6	190486.XAC2911	190486
Q8PIN6	190486.XAC2859	190486
Q8PIR2	190486.XAC2833	190486
Q8PIR5	190486.XAC2830	190486
Q8PIV6	190486.XAC2789	190486
Q8PJ00	190486.XAC2745	190486
Q8PJ02	190486.XAC2743	190486
Q8PJ03	190486.XAC2742	190486
Q8PJ43	190486.XAC2701	190486
Q8PJH6	190486.XAC2555	190486
Q8PJT7	190486.XAC2443	190486
Q8PJW6	190486.XAC2411	190486
Q8PKC0	190486.XAC2255	190486
Q8PKC8	190486.XAC2247	190486
Q8PKH6	190486.XAC2197	190486
Q8PKI7	190486.XAC2186	190486
Q8PKL5	190486.XAC2156	190486
Q8PKQ1	190486.XAC2118	190486
Q8PKW6	190486.XAC2041	190486
Q8PKZ3	190486.XAC2013	190486
Q8PL31	190486.XAC1975	190486
Q8PL68	190486.XAC1938	190486
Q8PLM3	190486.XAC1772	190486
Q8PLW4	190486.XAC1675	190486
Q8PLW8	190486.XAC1671	190486
Q8PM69	190486.XAC1563	190486
Q8PMD8	190486.XAC1491	190486
Q8PMI4	190486.XAC1443	190486
Q8PMM9	190486.XAC1397	190486
Q8PMV4	190486.XAC1321	190486
Q8PNB1	190486.XAC1162	190486
Q8PNI0	190486.XAC1087	190486
Q8PNI3	190486.XAC1080	190486
Q8PNK9	190486.XAC1046	190486
Q8PNP1	190486.XAC1013	190486
Q8PNS2	190486.XAC0974	190486
Q8PNS3	190486.XAC0973	190486
Q8PNS9	190486.XAC0966	190486
Q8PNT1	190486.XAC0964	190486
Q8PNT4	190486.XAC0961	190486
Q8PNY2	190486.XAC0906	190486
Q8PP38	190486.XAC0850	190486
Q8PP39	190486.XAC0849	190486
Q8PP73	190486.XAC0815	190486
Q8PP84	190486.XAC0804	190486
Q8PPR3	190486.XAC0622	190486
Q8PPT4	190486.XAC0601	190486
Q8PPZ1	190486.XAC0542	190486
Q8PQ14	190486.XAC0518	190486
Q8PQ24	190486.XAC0508	190486
Q8PQ68	190486.XAC0460	190486
Q8PQ72	190486.XAC0455	190486
Q8PQN1	190486.XAC0292	190486
Q8PQN2	190486.XAC0291	190486
Q8PQQ4	190486.XAC0268	190486
Q8PR77	190486.XAC0086	190486
Q8PRE0	190486.XAC0023	190486
Q8PS33		
Q8PT38		
Q8PTF7		
Q8PTP5		
Q8PTU7		
Q8PU20		
Q8PUB6		
Q8PUQ8		
Q8PUQ9		
Q8PUV5		
Q8PV69		
Q8PVK0		
Q8PX75		
Q8PXA9		
Q8PXT3		
Q8PXU9		
Q8PXV7		
Q8PZB5		
Q8Q0G7		
Q8Q0G9		
Q8Q0P3		
Q8R6T1		
Q8R783	273068.TTE2536	273068
Q8R7V8	273068.TTE2289	273068
Q8R8L6	273068.TTE1979	273068
Q8R8Q1	273068.TTE1944	273068
Q8R910	273068.TTE1820	273068
Q8R964	273068.TTE1762	273068
Q8R967	273068.TTE1759	273068
Q8R9D4	273068.TTE1681	273068
Q8R9G5	273068.TTE1646	273068
Q8R9S4	273068.TTE1514	273068
Q8RAC9	273068.TTE1294	273068
Q8RAH3	273068.TTE1249	273068
Q8RAR7	273068.TTE1135	273068
Q8RB35	273068.TTE0990	273068
Q8RB43	273068.TTE0981	273068
Q8RBD0	273068.TTE0892	273068
Q8RBD2	273068.TTE0890	273068
Q8RBE3	273068.TTE0877	273068
Q8RBV3	273068.TTE0705	273068
Q8RCJ1	273068.TTE0436	273068
Q8RCZ5	273068.TTE0259	273068
Q8RD14	273068.TTE0236	273068
Q8RDJ3	273068.TTE0030	273068
Q8RDL1	273068.TTE0006	273068
Q8TSY2		
Q8TZX0		
Q8VKS0		
Q8VKS5		
Q8VQA0		
Q8VSB2	198214.SF3255	198214
Q8VSC3	198214.CP0226	198214
Q8X3W8	155864.Z3999	155864
Q8X405	155864.Z3939	155864
Q8X492	155864.Z3678	155864
Q8X4E2	155864.Z2080	155864
Q8X4K9		
Q8X4P8	155864.Z2615	155864
Q8X4T7		
Q8X4V5	155864.Z0165	155864
Q8X505	155864.Z2158	155864
Q8X5C4	155864.Z3594	155864
Q8X5E9		
Q8X5H9	155864.Z1235	155864
Q8X5N5		
Q8X5V1		
Q8X5V5		
Q8X5Z8		
Q8X600		
Q8X611	155864.Z5583	155864
Q8X6M8	155864.Z4138	155864
Q8X6S3		
Q8X6Z6	155864.Z4784	155864
Q8X722		
Q8X733	155864.Z4758	155864
Q8X737		
Q8X743	155864.Z5514	155864
Q8X7C5		
Q8X7C9		
Q8X7F2		
Q8X7H3		
Q8X7H4	155864.Z3258	155864
Q8X7L9	155864.Z3224	155864
Q8X7M9		
Q8X7N4	155864.Z0304	155864
Q8X7N8		
Q8X7P7	155864.Z3206	155864
Q8X7T4	155864.Z4078	155864
Q8X7V5	155864.Z1030	155864
Q8X7X0		
Q8X825	155864.Z0994	155864
Q8X8G1		
Q8X8G9	155864.Z5402	155864
Q8X8H0	155864.Z5400	155864
Q8X8I5		
Q8X8J5		
Q8X8L3		
Q8X8T9	155864.Z3173	155864
Q8X8W2	155864.Z0206	155864
Q8X8Y7	155864.Z0176	155864
Q8X8Z9		
Q8X902	155864.Z3988	155864
Q8X903		
Q8X966		
Q8X984	155864.Z0114	155864
Q8X996	155864.Z0108	155864
Q8X9B0	155864.Z0873	155864
Q8X9L1		
Q8X9T7		
Q8X9V2		
Q8XA02	155864.Z0079	155864
Q8XA55	155864.Z3827	155864
Q8XAA8	155864.Z3776	155864
Q8XAC5	155864.Z3762	155864
Q8XAQ4		
Q8XAT3		
Q8XAT4	155864.Z5290	155864
Q8XB28	155864.Z5990	155864
Q8XB34	155864.Z5203	155864
Q8XB62		
Q8XBF4	155864.Z3719	155864
Q8XBJ9		
Q8XBR3		
Q8XBV3	155864.Z0736	155864
Q8XC28	155864.Z1398	155864
Q8XC76		
Q8XC86		
Q8XCA9		
Q8XCD0	155864.Z5854	155864
Q8XCF9	155864.Z2937	155864
Q8XCG0	155864.Z2935	155864
Q8XCI5		
Q8XCU8		
Q8XCV0	155864.Z4294	155864
Q8XCW5		
Q8XD03	155864.Z4265	155864
Q8XD33	155864.Z4240	155864
Q8XD88	155864.Z5074	155864
Q8XDD5		
Q8XDE7	155864.Z1986	155864
Q8XDE9	155864.Z5039	155864
Q8XDF3		
Q8XDF5		
Q8XDF6		
Q8XDG0	155864.Z1271	155864
Q8XDL9		
Q8XDP3		
Q8XDR9	155864.Z5745	155864
Q8XDS0	155864.Z5744	155864
Q8XDW4	155864.Z2800	155864
Q8XDW9		
Q8XE27	155864.Z2748	155864
