Protein	Accession	Accession.id
P0A8C6	HOG000276031	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8C6&db=HOGENOM6
P0A8C7	HOG000276031	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8C7&db=HOGENOM6
P0A8E1	HOG000279089	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8E1&db=HOGENOM6
P0A8E7	HOG000249184	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8E7&db=HOGENOM6
P0A8F2	HOG000262754	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8F2&db=HOGENOM6
P0A8F3	HOG000262754	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8F3&db=HOGENOM6
P0A8F4	HOG000262756	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8F4&db=HOGENOM6
P0A8F7	HOG000262756	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8F7&db=HOGENOM6
P0A8G6	HOG000030539	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8G6&db=HOGENOM6
P0A8G8	HOG000030539	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8G8&db=HOGENOM6
P0A8I4	HOG000218488	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8I4&db=HOGENOM6
P0A8J4	HOG000265101	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8J4&db=HOGENOM6
P0A8J7	HOG000265101	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8J7&db=HOGENOM6
P0A8L3	HOG000035938	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8L3&db=HOGENOM6
P0A8M0	HOG000226033	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8M0&db=HOGENOM6
P0A8M3	HOG000003880	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8M3&db=HOGENOM6
P0A8M5	HOG000003880	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8M5&db=HOGENOM6
P0A8M6	HOG000284053	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8M6&db=HOGENOM6
P0A8N3	HOG000236578	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8N3&db=HOGENOM6
P0A8N5	HOG000236578	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8N5&db=HOGENOM6
P0A8P4	HOG000137239	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8P4&db=HOGENOM6
P0A8R3	HOG000252803	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8R3&db=HOGENOM6
P0A8R6	HOG000273046	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8R6&db=HOGENOM6
P0A8T7	HOG000218386	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8T7&db=HOGENOM6
P0A8T8	HOG000218386	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8T8&db=HOGENOM6
P0A8T9	HOG000218386	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8T9&db=HOGENOM6
P0A8U5	HOG000275410	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8U5&db=HOGENOM6
P0A8U9	HOG000271582	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8U9&db=HOGENOM6
P0A8V2	HOG000218612	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8V2&db=HOGENOM6
P0A8V4	HOG000218612	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8V4&db=HOGENOM6
P0A8V5	HOG000218612	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8V5&db=HOGENOM6
P0A8V6	HOG000278467	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8V6&db=HOGENOM6
P0A8Y3	HOG000025211	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8Y3&db=HOGENOM6
P0A8Y5	HOG000184780	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8Y5&db=HOGENOM6
P0A8Y7	HOG000184780	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8Y7&db=HOGENOM6
P0A8Z9	HOG000256044	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A8Z9&db=HOGENOM6
P0A904	HOG000123040	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A904&db=HOGENOM6
P0A909	HOG000121141	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A909&db=HOGENOM6
P0A910	HOG000274199	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A910&db=HOGENOM6
P0A911	HOG000274199	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A911&db=HOGENOM6
P0A912	HOG000189913	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A912&db=HOGENOM6
P0A915	HOG000217796	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A915&db=HOGENOM6
P0A916	HOG000217796	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A916&db=HOGENOM6
P0A917	HOG000118160	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A917&db=HOGENOM6
P0A920	HOG000118160	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A920&db=HOGENOM6
P0A929	HOG000273630	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A929&db=HOGENOM6
P0A949	HOG000078527	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A949&db=HOGENOM6
P0A953	HOG000060165	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A953&db=HOGENOM6
P0A955	HOG000233114	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A955&db=HOGENOM6
P0A961	HOG000223042	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A961&db=HOGENOM6
P0A972	HOG000070674	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A972&db=HOGENOM6
P0A978	HOG000070674	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A978&db=HOGENOM6
P0A991	HOG000224791	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A991&db=HOGENOM6
P0A993	HOG000191265	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A993&db=HOGENOM6
P0A995	HOG000191265	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A995&db=HOGENOM6
P0A998	HOG000223382	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A998&db=HOGENOM6
P0A9A2	HOG000223382	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9A2&db=HOGENOM6
P0A9A6	HOG000049094	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9A6&db=HOGENOM6
P0A9A8	HOG000049094	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9A8&db=HOGENOM6
P0A9A9	HOG000014144	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9A9&db=HOGENOM6
P0A9B1	HOG000014144	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9B1&db=HOGENOM6
P0A9B2	HOG000071678	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9B2&db=HOGENOM6
P0A9B4	HOG000071678	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9B4&db=HOGENOM6
P0A9B5	HOG000071678	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9B5&db=HOGENOM6
P0A9C0	HOG000004814	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9C0&db=HOGENOM6
P0A9C3	HOG000072798	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9C3&db=HOGENOM6
P0A9C5	HOG000005157	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9C5&db=HOGENOM6
P0A9C7	HOG000005157	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9C7&db=HOGENOM6
P0A9C8	HOG000005157	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9C8&db=HOGENOM6
P0A9D2	HOG000125748	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9D2&db=HOGENOM6
P0A9D8	HOG000003295	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9D8&db=HOGENOM6
P0A9F5	HOG000260068	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9F5&db=HOGENOM6
P0A9G6	HOG000238475	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9G6&db=HOGENOM6
P0A9H1	HOG000264684	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9H1&db=HOGENOM6
P0A9H9	HOG000254724	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9H9&db=HOGENOM6
P0A9J3	HOG000258025	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9J3&db=HOGENOM6
P0A9J6	HOG000235950	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9J6&db=HOGENOM6
P0A9J8	HOG000018972	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9J8&db=HOGENOM6
P0A9K3	HOG000015043	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9K3&db=HOGENOM6
P0A9K5	HOG000015043	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9K5&db=HOGENOM6
P0A9K6	HOG000015043	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9K6&db=HOGENOM6
P0A9K7	HOG000074025	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9K7&db=HOGENOM6
P0A9L3	HOG000154888	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9L3&db=HOGENOM6
P0A9M0	HOG000261408	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9M0&db=HOGENOM6
P0A9M2	HOG000236520	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9M2&db=HOGENOM6
P0A9M5	HOG000226805	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9M5&db=HOGENOM6
P0A9M6	HOG000226805	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9M6&db=HOGENOM6
P0A9M8	HOG000053797	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9M8&db=HOGENOM6
P0A9M9	HOG000053797	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9M9&db=HOGENOM6
P0A9N7	HOG000011458	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9N7&db=HOGENOM6
P0A9P0	HOG000276708	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9P0&db=HOGENOM6
P0A9P2	HOG000276708	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9P2&db=HOGENOM6
P0A9P3	HOG000276708	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9P3&db=HOGENOM6
P0A9Q1	HOG000034819	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Q1&db=HOGENOM6
P0A9Q7	HOG000025256	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Q7&db=HOGENOM6
P0A9Q8	HOG000025256	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Q8&db=HOGENOM6
P0A9Q9	HOG000161376	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Q9&db=HOGENOM6
P0A9R4	HOG000244519	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9R4&db=HOGENOM6
P0A9S3	HOG000294670	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9S3&db=HOGENOM6
P0A9T0	HOG000136696	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9T0&db=HOGENOM6
P0A9T3	HOG000136696	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9T3&db=HOGENOM6
P0A9U3	HOG000271629	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9U3&db=HOGENOM6
P0A9V4		
P0A9W3	HOG000271639	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9W3&db=HOGENOM6
P0A9W5	HOG000271639	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9W5&db=HOGENOM6
P0A9X1		
P0A9X4	HOG000019757	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9X4&db=HOGENOM6
P0A9X9	HOG000070674	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9X9&db=HOGENOM6
P0A9Y6	HOG000070674	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Y6&db=HOGENOM6
P0A9Z1	HOG000017847	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Z1&db=HOGENOM6
P0A9Z3	HOG000017847	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Z3&db=HOGENOM6
P0A9Z6	HOG000017847	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0A9Z6&db=HOGENOM6
P0AA04	HOG000278399	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA04&db=HOGENOM6
P0AA06	HOG000278399	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA06&db=HOGENOM6
P0AA10	HOG000225286	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA10&db=HOGENOM6
P0AA12	HOG000225286	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA12&db=HOGENOM6
P0AA15	HOG000225286	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA15&db=HOGENOM6
P0AA16	HOG000034819	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA16&db=HOGENOM6
P0AA18	HOG000034819	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA18&db=HOGENOM6
P0AA21	HOG000034819	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA21&db=HOGENOM6
P0AA25	HOG000292977	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA25&db=HOGENOM6
P0AA48	HOG000164060	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AA48&db=HOGENOM6
P0AAB6	HOG000283477	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAB6&db=HOGENOM6
P0AAB8	HOG000238899	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAB8&db=HOGENOM6
P0AAB9	HOG000238899	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAB9&db=HOGENOM6
P0AAC0	HOG000277987	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAC0&db=HOGENOM6
P0AAC2	HOG000277987	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAC2&db=HOGENOM6
P0AAC3	HOG000277987	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAC3&db=HOGENOM6
P0AAF9		
P0AAG8		
P0AAG9		
P0AAI8	HOG000060165	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAI8&db=HOGENOM6
P0AAI9	HOG000036503	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAI9&db=HOGENOM6
P0AAJ7	HOG000163382	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAJ7&db=HOGENOM6
P0AAL8	HOG000012365	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAL8&db=HOGENOM6
P0AAN3	HOG000236980	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAN3&db=HOGENOM6
P0AAP0	HOG000059299	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAP0&db=HOGENOM6
P0AAQ4	HOG000294005	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAQ4&db=HOGENOM6
P0AAQ5	HOG000294005	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAQ5&db=HOGENOM6
P0AAQ9	HOG000117599	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAQ9&db=HOGENOM6
P0AAS1	HOG000117611	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAS1&db=HOGENOM6
P0AAT5	HOG000199955	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAT5&db=HOGENOM6
P0AAT9	HOG000281678	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAT9&db=HOGENOM6
P0AAU2	HOG000281014	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAU2&db=HOGENOM6
P0AAU3	HOG000281014	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AAU3&db=HOGENOM6
P0AB14	HOG000267892	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB14&db=HOGENOM6
P0AB18	HOG000279490	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB18&db=HOGENOM6
P0AB43	HOG000218244	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB43&db=HOGENOM6
P0AB52	HOG000229181	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB52&db=HOGENOM6
P0AB54	HOG000229181	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB54&db=HOGENOM6
P0AB69	HOG000243958	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB69&db=HOGENOM6
P0AB70	HOG000243958	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB70&db=HOGENOM6
P0AB71	HOG000227794	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB71&db=HOGENOM6
P0AB72	HOG000227794	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB72&db=HOGENOM6
P0AB73	HOG000227794	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB73&db=HOGENOM6
P0AB79	HOG000221022	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB79&db=HOGENOM6
P0AB80	HOG000276706	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB80&db=HOGENOM6
P0AB88	HOG000218184	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB88&db=HOGENOM6
P0AB89	HOG000252916	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB89&db=HOGENOM6
P0AB92	HOG000220501	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AB92&db=HOGENOM6
P0ABA0	HOG000015378	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABA0&db=HOGENOM6
P0ABA8	HOG000215912	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABA8&db=HOGENOM6
P0ABB0	HOG000130111	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB0&db=HOGENOM6
P0ABB2	HOG000130111	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB2&db=HOGENOM6
P0ABB3	HOG000130111	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB3&db=HOGENOM6
P0ABB4	HOG000009605	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB4&db=HOGENOM6
P0ABB6	HOG000009605	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB6&db=HOGENOM6
P0ABB7	HOG000009605	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB7&db=HOGENOM6
P0ABB8	HOG000265624	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABB8&db=HOGENOM6
P0ABD5	HOG000273832	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABD5&db=HOGENOM6
P0ABD7	HOG000273832	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABD7&db=HOGENOM6
P0ABD8	HOG000008875	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABD8&db=HOGENOM6
P0ABE0	HOG000008875	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABE0&db=HOGENOM6
P0ABF6	HOG000218617	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABF6&db=HOGENOM6
P0ABH0	HOG000049205	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABH0&db=HOGENOM6
P0ABH2	HOG000049205	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABH2&db=HOGENOM6
P0ABH3	HOG000049205	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABH3&db=HOGENOM6
P0ABH7	HOG000021224	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABH7&db=HOGENOM6
P0ABH8	HOG000021224	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABH8&db=HOGENOM6
P0ABJ1	HOG000084157	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABJ1&db=HOGENOM6
P0ABJ9	HOG000084938	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABJ9&db=HOGENOM6
P0ABK1	HOG000084938	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABK1&db=HOGENOM6
P0ABK4	HOG000084824	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABK4&db=HOGENOM6
P0ABK5	HOG000217394	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABK5&db=HOGENOM6
P0ABP8	HOG000274896	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABP8&db=HOGENOM6
P0ABQ4	HOG000040233	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABQ4&db=HOGENOM6
P0ABR3	HOG000276614	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABR3&db=HOGENOM6
P0ABT0	HOG000219272	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABT0&db=HOGENOM6
P0ABT2	HOG000273542	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABT2&db=HOGENOM6
P0ABT3	HOG000273542	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABT3&db=HOGENOM6
P0ABT4	HOG000273542	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABT4&db=HOGENOM6
P0ABU2	HOG000087629	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABU2&db=HOGENOM6
P0ABU4	HOG000087629	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABU4&db=HOGENOM6
P0ABU5	HOG000269874	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABU5&db=HOGENOM6
P0ABX2	HOG000257304	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABX2&db=HOGENOM6
P0ABZ8	HOG000264337	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ABZ8&db=HOGENOM6
P0AC13	HOG000217510	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC13&db=HOGENOM6
P0AC15	HOG000217510	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC15&db=HOGENOM6
P0AC33	HOG000009338	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC33&db=HOGENOM6
P0AC38	HOG000061737	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC38&db=HOGENOM6
P0AC40	HOG000061737	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC40&db=HOGENOM6
P0AC41	HOG000160475	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC41&db=HOGENOM6
P0AC47	HOG000160590	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC47&db=HOGENOM6
P0AC50	HOG000160590	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC50&db=HOGENOM6
P0AC55	HOG000017847	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC55&db=HOGENOM6
P0AC59	HOG000064700	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC59&db=HOGENOM6
P0AC62	HOG000095203	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC62&db=HOGENOM6
P0AC69	HOG000095211	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC69&db=HOGENOM6
P0AC81	HOG000232011	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC81&db=HOGENOM6
P0AC87	HOG000278444	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC87&db=HOGENOM6
P0AC90	HOG000168003	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC90&db=HOGENOM6
P0AC91	HOG000168003	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0AC91&db=HOGENOM6
P0ACA3	HOG000255228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACA3&db=HOGENOM6
P0ACA5	HOG000255228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACA5&db=HOGENOM6
P0ACB3	HOG000020323	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACB3&db=HOGENOM6
P0ACB4	HOG000251295	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACB4&db=HOGENOM6
P0ACB9	HOG000270888	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACB9&db=HOGENOM6
P0ACC2	HOG000076274	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACC2&db=HOGENOM6
P0ACC3	HOG000228313	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACC3&db=HOGENOM6
P0ACD6	HOG000069228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACD6&db=HOGENOM6
P0ACD7	HOG000069228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACD7&db=HOGENOM6
P0ACD8	HOG000278799	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACD8&db=HOGENOM6
P0ACE2	HOG000278799	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACE2&db=HOGENOM6
P0ACE5	HOG000219358	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACE5&db=HOGENOM6
P0ACE6	HOG000219358	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACE6&db=HOGENOM6
P0ACE7	HOG000061064	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACE7&db=HOGENOM6
P0ACF0	HOG000043828	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACF0&db=HOGENOM6
P0ACF4	HOG000043828	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P0ACF4&db=HOGENOM6
