Protein	Accession	Accession.id
P30949	COG0001	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0001.html
P30950	COG0113	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0113.html
P31103	COG0105	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0105.html
P31104	COG0082	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0082.html
P31112		
P31114	COG0142	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0142.html
P31120		
P31130		
P31142		
P31572		
P31658		
P31663		
P31808		
P31966		
P31973		
P31979		
P32132		
P32177		
P32397	COG1232	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1232.html
P32422		
P32670		
P32680		
P32690		
P32727	COG0195	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0195.html
P33166	COG0050	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0050.html
P33195		
P33197		
P33228		
P33271	COG2124	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2124.html
P33361		
P33379		
P33380		
P33595		
P33698		
P33919		
P35024	COG0081	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0081.html
P35136		
P35163	COG0745	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0745.html
P35340		
P35469	COG0459	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0459.html
P35838		
P36265		
P36430	COG0495	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0495.html
P36556	COG0745	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0745.html
P36672		
P36683		
P36938		
P36945	COG0524	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0524.html
P36947	COG1129	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1129.html
P37095		
P37101		
P37146		
P37177		
P37182		
P37188		
P37194		
P37251	COG0028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0028.html
P37253	COG0059	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0059.html
P37277		
P37282	COG0459	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0459.html
P37330		
P37349		
P37437	COG0359	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0359.html
P37455	COG0629	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0629.html
P37464	COG0172	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0172.html
P37465		
P37477	COG1190	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1190.html
P37478	COG0745	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0745.html
P37487	COG1227	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1227.html
P37491		
P37527	COG0214	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0214.html
P37536	COG1982	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1982.html
P37538	COG3870	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3870.html
P37552	COG0251	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0251.html
P37560	COG1098	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1098.html
P37561		
P37562		
P37568	COG4463	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4463.html
P37569	COG3880	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3880.html
P37570	COG3869	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3869.html
P37571	COG0542	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0542.html
P37582	COG0789	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0789.html
P37599		
P37666		
P37685		
P37689		
P37690		
P37692		
P37744		
P37747		
P37751		
P37755		
P37756		
P37759		
P37777		
P37779		
P37782		
P37793		
P37808	COG0056	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0056.html
P37811	COG0712	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0712.html
P37814	COG0711	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0711.html
P37820	COG1208	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1208.html
P37869	COG0148	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0148.html
P37870		
P37871		
P37877	COG0282	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0282.html
P37903		
P37940	COG1071	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1071.html
P37946	COG1171	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1171.html
P37949	COG0481	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0481.html
P37967		
P38021	COG4992	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4992.html
P38032	COG0029	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0029.html
P38033	COG1104	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1104.html
P38038		
P38051		
P38134		
P38382		
P38494	COG0539	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0539.html
P38576	COG0221	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0221.html
P38618		
P38619	COG1976	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1976.html
P39065		
P39074	COG1597	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1597.html
P39120	COG0372	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0372.html
P39121	COG0274	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0274.html
P39123	COG0058	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0058.html
P39126	COG0538	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0538.html
P39138	COG0010	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0010.html
P39145	COG4098	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4098.html
P39147	COG1040	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1040.html
P39148	COG0112	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0112.html
P39149	COG0035	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0035.html
P39156	COG0698	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0698.html
P39177		
P39180		
P39215		
P39221		
P39297		
P39384		
P39396		
P39410		
P39463	COG1758	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1758.html
P39464	COG0142	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0142.html
P39466	COG1095	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1095.html
P39467		
P39470	COG0099	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0099.html
P39471	COG0202	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0202.html
P39473	COG0102	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0102.html
P39480		
P39481		
P39573	COG0048	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0048.html
P39579	COG0236	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0236.html
P39604	COG0772	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0772.html
P39605		
P39610	COG0351	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0351.html
P39633	COG0334	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0334.html
P39634	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
P39645	COG3253	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3253.html
P39646	COG0280	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0280.html
P39647		
P39651		
P39758	COG2002	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2002.html
P39759		
P39764	COG3852	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3852.html
P39765	COG2065	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2065.html
P39773	COG0696	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0696.html
P39779	COG4465	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4465.html
P39781		
P39782	COG1484	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1484.html
P39789		
P39794		
P39807		
P39808		
P39812		
P39821	COG0014	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0014.html
P39838		
P39899		
P39912		
P39914		
P40171		
P40191		
P40396		
P40739		
P40758		
P40780	COG4980	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4980.html
P40806		
P40867		
P40924	COG0126	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0126.html
P41789	COG2204	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2204.html
P42085	COG0503	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0503.html
P42175	COG5013	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5013.html
P42234		
P42248		
P42296		
P42318	COG0620	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0620.html
P42319	COG0620	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0620.html
P42349		
P42352		
P42383	COG0459	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0459.html
P42400	COG0834	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0834.html
P42403	COG2723	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2723.html
P42408		
P42409		
P42410	COG1366	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1366.html
P42412	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
P42420	COG0191	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0191.html
P42430		
P42443	COG0468	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0468.html
P42588		
P42632		
P42784		
P42919	COG0090	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0090.html
P42920	COG0087	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0087.html
P42924	COG0089	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0089.html
P42974	COG3634	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3634.html
P43261		
P43891	COG0528	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0528.html
P45359	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
P45395		
P45425		
P45451		
P45500		
P45523		
P45545		
P45577		
P45578		
P45596		
P45618		
P45693	COG2359	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2359.html
P45694	COG0021	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0021.html
P45740	COG0422	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0422.html
P45742	COG2718	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2718.html
P45744		
P45745		
P45758		
P45848		
P45905		
P45913		
P45931		
P46215	COG0060	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0060.html
P46318	COG1440	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1440.html
P46323		
P46327	COG2850	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2850.html
P46338	COG0226	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0226.html
P46343	COG1702	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1702.html
P46353	COG1015	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1015.html
P46354	COG0005	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0005.html
P46469	COG0465	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0465.html
P46787		
P46837		
P46889		
P46898	COG0097	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0097.html
P46899	COG0256	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0256.html
P46916		
P46917		
P46922		
P48372	COG0188	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0188.html
P48576		
P48949		
P49057		
P49433		
P49814	COG0039	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0039.html
P49978	COG0201	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0201.html
P50308	COG0221	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0221.html
P50456		
P50610		
P50620	COG0209	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0209.html
P50735	COG0334	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0334.html
P50736	COG0492	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0492.html
P50831	COG1199	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1199.html
P50840	COG0116	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0116.html
P50848	COG2317	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2317.html
P50849	COG1185	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1185.html
P50863		
P50866	COG1219	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1219.html
P51024		
P51831	COG1028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1028.html
P51833	COG0571	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0571.html
P52042	COG1960	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1960.html
P52046	COG1024	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1024.html
P52143		
P52208		
P52231		
P52415		
P52688		
P52697		
P52934		
P52983		
P53383		
P53593	COG0045	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0045.html
P54123		
P54147		
P54156		
P54169		
P54170		
P54205		
P54206		
P54224		
P54304		
P54375	COG0605	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0605.html
P54376	COG0403	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0403.html
P54380	COG0752	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0752.html
P54390	COG5582	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5582.html
P54394		
P54418	COG1866	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1866.html
P54419	COG0192	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0192.html
P54452	COG2179	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2179.html
P54460		
P54464	COG1610	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1610.html
P54465	COG1030	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1030.html
P54470	COG1806	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1806.html
P54471	COG2384	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2384.html
P54474		
P54496	COG1368	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1368.html
P54504		
P54514		
P54517	COG0757	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0757.html
P54523	COG1154	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1154.html
P54530	COG0280	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0280.html
P54555	COG3048	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3048.html
P54558		
P54597		
P54601		
P54616	COG0623	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0623.html
P54617	COG1842	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1842.html
P54691		
P54717	COG1737	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1737.html
P54735		
P54741		
P54947	COG0561	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0561.html
P55038		
P55342	COG4365	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4365.html
P55872	COG0290	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0290.html
P55975	COG0264	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0264.html
P55981		
P55986		
P55989		
P55992		
P56069	COG0626	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0626.html
P56119	COG0169	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0169.html
P56123	COG0557	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0557.html
P56197	COG0128	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0128.html
P56258		
P56849	COG0267	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0267.html
P56970	COG0234	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0234.html
P57698	COG2216	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2216.html
P58070		
P58111	COG1405	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1405.html
P58121	COG0200	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0200.html
P58130		
P58176	COG0495	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0495.html
P58178	COG2101	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2101.html
P58191		
P58229		
P58233		
P58253		
P58255	COG0280	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0280.html
P58262	COG2022	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2022.html
P58297		
P58363		
P58384		
P58473		
P58694		
P58938		
P59107		
P59132		
P59184		
P59339		
P59393		
P59395		
P59409		
P59444		
P59445		
P59600		
P59609		
P59740		
P59746		
P60071		
P60294		
P60339	COG0050	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0050.html
P60357		
P60364	COG0459	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0459.html
P60365	COG0459	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0459.html
P60384		
P60422		
P60424		
P60429		
P60438		
P60440		
P60464	COG4023	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4023.html
P60546		
P60651		
P60718		
P60723		
P60752		
P60788		
P60908		
P60929	COG0344	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0344.html
P61055		
P61175		
P61177		
P61488		
P61490		
P61493	COG0234	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0234.html
P61517		
P61518		
P61887		
P61889		
P62399		
P62401		
P62622		
P62707		
P62709		
P62710		
P62768		
P62769		
P62771		
P63020		
P63022		
P63180		
P63224		
P63284		
P63285		
P63390		
P63610		
P63634		
P63737		
P64074		
P64149		
P64258		
P64451		
P64455		
P64463		
P64469		
P64490		
P64581		
P64584		
P64611		
P65330	COG1854	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1854.html
P66025		
P66042		
P66054		
P66072		
P66125		
P66166		
P66221		
P66330		
P66372		
P66383		
P66484		
P66503		
P66607		
P66608		
P66611		
P66699		
P66794		
P66808		
P67080		
P67176		
P67911		
P68066		
P68067		
P68187		
P68191		
P68206		
P68567		
P68571		
P68575		
P68579		
P68681		
P68685		
P68918		
P69222		
P69224		
P69227		
P69409		
P69410		
P69428		
P69441		
P69503		
P69776		
P69783		
P69786		
P69791		
P69795		
P69797		
P69799		
P69807		
P69811		
P69824		
P69828		
P69829		
P69908		
P69910		
P69911		
P69913		
P69915		
P69923		
P69925		
P70949	COG2151	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2151.html
P70974	COG0102	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0102.html
P70976	COG2226	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2226.html
P70996		
P71005		
P71012		
P71021	COG3599	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3599.html
P71035	COG0832	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0832.html
P71036	COG1959	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1959.html
P71051	COG0489	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0489.html
P71055		
P71067	COG1620	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1620.html
P71073		
P71083	COG4129	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4129.html
P71086	COG0735	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0735.html
P71088	COG4326	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4326.html
P71104	COG0282	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0282.html
P71447	COG0637	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0637.html
P71590		
P71594		
P71599		
P71622	COG4118	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4118.html
P71635		
P71640		
P71658		
P71668	COG0657	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0657.html
P71699		
P71707	COG0744	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0744.html
P71737	COG0517	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0517.html
P71738		
P71741	COG3387	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3387.html
P71792		
P71890		
P71897	COG0312	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0312.html
P71977	COG1414	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1414.html
P72062	COG1234	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1234.html
P72151		
P72584		
P72585		
P72619		
P72641		
P72648		
P72655		
P72656		
P72659		
P72661		
P72673		
P72674		
P72689		
P72697		
P72705		
P72706		
P72721		
P72723		
P72738		
P72746		
P72747		
P72748		
P72756		
P72757		
P72758		
P72760		
P72761		
P72781		
P72788		
P72791		
P72797		
P72805		
P72815		
P72827		
P72835		
P72845		
P72849		
P72854		
P72864		
P72866		
P72870		
P72871		
P72877		
P72878		
P72884		
P72899		
P72932		
P72937		
P72940		
P72954		
P72965		
P72990		
P72998		
P73008		
P73010		
P73020		
P73035		
P73040		
P73053		
P73067		
P73091		
P73093		
P73117		
P73120		
P73122		
P73127		
P73152		
P73153		
P73154		
P73173		
P73193		
P73202		
P73203		
P73204		
P73207		
P73210		
P73218		
P73240		
P73243		
P73253		
P73257		
P73273		
P73274		
P73282		
P73290		
P73292		
P73294		
P73299		
P73304		
P73305		
P73307		
P73308		
P73314		
P73315		
P73317		
P73318		
P73321		
P73334		
P73370		
P73374		
P73375		
P73376		
P73380		
P73393		
P73404		
P73409		
P73411		
P73412		
P73418		
P73419		
P73451		
P73452		
P73455		
P73458		
P73469		
P73487		
P73488		
P73501		
P73505		
P73530		
P73534		
P73545		
P73552		
P73553		
P73563		
P73580		
P73581		
P73583		
P73589		
P73592		
P73596		
P73597		
P73607		
P73609		
P73617		
P73632		
P73648		
P73652		
P73654		
P73701		
P73704		
P73705		
P73707		
P73721		
P73722		
P73728		
P73736		
P73746		
P73755		
P73765		
P73801		
P73810		
P73821		
P73823		
P73824		
P73826		
P73833		
P73834		
P73849		
P73866		
P73867		
P73876		
P73886		
P73922		
P73926		
P73930		
P73933		
P73953		
P73954		
P73960		
P73973		
P73982		
P73985		
P73998		
P74002		
P74007		
P74020		
P74027		
P74044		
P74057		
P74074		
P74078		
P74102		
P74106		
P74122		
P74126		
P74135		
P74142		
P74153		
P74157		
P74175		
P74176		
P74182		
P74184		
P74186		
P74189		
P74195		
P74210		
P74214		
P74216		
P74226		
P74227		
P74229		
P74230		
P74233		
P74236		
P74241		
P74242		
P74251		
P74275		
P74281		
P74282		
P74296		
P74297		
P74299		
P74305		
P74308		
P74309		
P74314		
P74326		
P74334		
P74335		
P74339		
P74350		
P74352		
P74360		
P74361		
P74390		
P74409		
P74413		
P74419		
P74421		
P74426		
P74427		
P74433		
P74444		
P74447		
P74448		
P74450		
P74451		
P74457		
P74461		
P74463		
P74466		
P74474		
P74485		
P74486		
P74494		
P74499		
P74503		
P74507		
P74510		
P74512		
P74518		
P74534		
P74537		
P74541		
P74551		
P74566		
P74572		
P74582		
P74618		
P74640		
P74643		
P74658		
P74662		
P74667		
P74682		
P74689		
P74690		
P74694		
P74698		
P74702		
P74713		
P74720		
P74729		
P74737		
P74739		
P74745		
P74747		
P74749		
P74754		
P74769		
P74772		
P74776		
P74781		
P75033		
P75039		
P75049		
P75050	COG1109	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1109.html
P75061	COG1925	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1925.html
P75080	COG2176	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2176.html
P75089	COG0191	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0191.html
P75090		
P75093		
P75120	COG0465	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0465.html
P75136		
P75159		
P75161	COG0233	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0233.html
P75170	COG1765	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1765.html
