Protein	Accession	Accession.id
P0AFP6	ENOG4107QNR;COG0327	http://eggnogdb.embl.de/#/app/results?seqid=P0AFP6&target_nogs=ENOG4107QNR;http://eggnogdb.embl.de/#/app/results?seqid=P0AFP6&target_nogs=COG0327
P0AFP8	ENOG4107QNR;COG0327	http://eggnogdb.embl.de/#/app/results?seqid=P0AFP8&target_nogs=ENOG4107QNR;http://eggnogdb.embl.de/#/app/results?seqid=P0AFP8&target_nogs=COG0327
P0AFU9	ENOG4108R6K;COG0307	http://eggnogdb.embl.de/#/app/results?seqid=P0AFU9&target_nogs=ENOG4108R6K;http://eggnogdb.embl.de/#/app/results?seqid=P0AFU9&target_nogs=COG0307
P0AFW2	ENOG4105WFT;COG3130	http://eggnogdb.embl.de/#/app/results?seqid=P0AFW2&target_nogs=ENOG4105WFT;http://eggnogdb.embl.de/#/app/results?seqid=P0AFW2&target_nogs=COG3130
P0AG07	ENOG4105DJV;COG0036	http://eggnogdb.embl.de/#/app/results?seqid=P0AG07&target_nogs=ENOG4105DJV;http://eggnogdb.embl.de/#/app/results?seqid=P0AG07&target_nogs=COG0036
P0AG10	ENOG4105DJV;COG0036	http://eggnogdb.embl.de/#/app/results?seqid=P0AG10&target_nogs=ENOG4105DJV;http://eggnogdb.embl.de/#/app/results?seqid=P0AG10&target_nogs=COG0036
P0AG23	ENOG4105CWR;COG0317	http://eggnogdb.embl.de/#/app/results?seqid=P0AG23&target_nogs=ENOG4105CWR;http://eggnogdb.embl.de/#/app/results?seqid=P0AG23&target_nogs=COG0317
P0AG26	ENOG4105CWR;COG0317	http://eggnogdb.embl.de/#/app/results?seqid=P0AG26&target_nogs=ENOG4105CWR;http://eggnogdb.embl.de/#/app/results?seqid=P0AG26&target_nogs=COG0317
P0AG30	ENOG4105C4P;COG1158	http://eggnogdb.embl.de/#/app/results?seqid=P0AG30&target_nogs=ENOG4105C4P;http://eggnogdb.embl.de/#/app/results?seqid=P0AG30&target_nogs=COG1158
P0AG40	ENOG4105DTN;COG0196	http://eggnogdb.embl.de/#/app/results?seqid=P0AG40&target_nogs=ENOG4105DTN;http://eggnogdb.embl.de/#/app/results?seqid=P0AG40&target_nogs=COG0196
P0AG46	ENOG4108ZT0;COG0203	http://eggnogdb.embl.de/#/app/results?seqid=P0AG46&target_nogs=ENOG4108ZT0;http://eggnogdb.embl.de/#/app/results?seqid=P0AG46&target_nogs=COG0203
P0AG48	COG0261	http://eggnogdb.embl.de/#/app/results?seqid=P0AG48&target_nogs=COG0261
P0AG49	ENOG4105KK9;COG0261	http://eggnogdb.embl.de/#/app/results?seqid=P0AG49&target_nogs=ENOG4105KK9;http://eggnogdb.embl.de/#/app/results?seqid=P0AG49&target_nogs=COG0261
P0AG51	ENOG4105VPB;COG1841	http://eggnogdb.embl.de/#/app/results?seqid=P0AG51&target_nogs=ENOG4105VPB;http://eggnogdb.embl.de/#/app/results?seqid=P0AG51&target_nogs=COG1841
P0AG55	ENOG4108R5J;COG0097	http://eggnogdb.embl.de/#/app/results?seqid=P0AG55&target_nogs=ENOG4108R5J;http://eggnogdb.embl.de/#/app/results?seqid=P0AG55&target_nogs=COG0097
P0AG57	ENOG4108R5J;COG0097	http://eggnogdb.embl.de/#/app/results?seqid=P0AG57&target_nogs=ENOG4108R5J;http://eggnogdb.embl.de/#/app/results?seqid=P0AG57&target_nogs=COG0097
P0AG58	ENOG4108R5J;COG0097	http://eggnogdb.embl.de/#/app/results?seqid=P0AG58&target_nogs=ENOG4108R5J;http://eggnogdb.embl.de/#/app/results?seqid=P0AG58&target_nogs=COG0097
P0AG61	ENOG4105VBI;COG0199	http://eggnogdb.embl.de/#/app/results?seqid=P0AG61&target_nogs=ENOG4105VBI;http://eggnogdb.embl.de/#/app/results?seqid=P0AG61&target_nogs=COG0199
P0AG63	COG0186	http://eggnogdb.embl.de/#/app/results?seqid=P0AG63&target_nogs=COG0186
P0AG65	ENOG4105K87;COG0186	http://eggnogdb.embl.de/#/app/results?seqid=P0AG65&target_nogs=ENOG4105K87;http://eggnogdb.embl.de/#/app/results?seqid=P0AG65&target_nogs=COG0186
P0AG66	ENOG4105K87;COG0186	http://eggnogdb.embl.de/#/app/results?seqid=P0AG66&target_nogs=ENOG4105K87;http://eggnogdb.embl.de/#/app/results?seqid=P0AG66&target_nogs=COG0186
P0AG67	ENOG4105CAV;COG0539	http://eggnogdb.embl.de/#/app/results?seqid=P0AG67&target_nogs=ENOG4105CAV;http://eggnogdb.embl.de/#/app/results?seqid=P0AG67&target_nogs=COG0539
P0AG70	ENOG4105CAV;COG0539	http://eggnogdb.embl.de/#/app/results?seqid=P0AG70&target_nogs=ENOG4105CAV;http://eggnogdb.embl.de/#/app/results?seqid=P0AG70&target_nogs=COG0539
P0AG73	ENOG4105CGY;COG1322	http://eggnogdb.embl.de/#/app/results?seqid=P0AG73&target_nogs=ENOG4105CGY;http://eggnogdb.embl.de/#/app/results?seqid=P0AG73&target_nogs=COG1322
P0AG83	ENOG4107QMV;COG0226	http://eggnogdb.embl.de/#/app/results?seqid=P0AG83&target_nogs=ENOG4107QMV;http://eggnogdb.embl.de/#/app/results?seqid=P0AG83&target_nogs=COG0226
P0AG86	ENOG4105IX2;COG1952	http://eggnogdb.embl.de/#/app/results?seqid=P0AG86&target_nogs=ENOG4105IX2;http://eggnogdb.embl.de/#/app/results?seqid=P0AG86&target_nogs=COG1952
P0AG92	ENOG4107QN8;COG0342	http://eggnogdb.embl.de/#/app/results?seqid=P0AG92&target_nogs=ENOG4107QN8;http://eggnogdb.embl.de/#/app/results?seqid=P0AG92&target_nogs=COG0342
P0AG95	ENOG4107RAB;COG0341	http://eggnogdb.embl.de/#/app/results?seqid=P0AG95&target_nogs=ENOG4107RAB;http://eggnogdb.embl.de/#/app/results?seqid=P0AG95&target_nogs=COG0341
P0AGA2	ENOG4105CGG;COG0201	http://eggnogdb.embl.de/#/app/results?seqid=P0AGA2&target_nogs=ENOG4105CGG;http://eggnogdb.embl.de/#/app/results?seqid=P0AGA2&target_nogs=COG0201
P0AGA4	ENOG4105CGG;COG0201	http://eggnogdb.embl.de/#/app/results?seqid=P0AGA4&target_nogs=ENOG4105CGG;http://eggnogdb.embl.de/#/app/results?seqid=P0AGA4&target_nogs=COG0201
P0AGA5	ENOG4105CGG;COG0201	http://eggnogdb.embl.de/#/app/results?seqid=P0AGA5&target_nogs=ENOG4105CGG;http://eggnogdb.embl.de/#/app/results?seqid=P0AGA5&target_nogs=COG0201
P0AGA6	ENOG4108KX4;COG2197	http://eggnogdb.embl.de/#/app/results?seqid=P0AGA6&target_nogs=ENOG4108KX4;http://eggnogdb.embl.de/#/app/results?seqid=P0AGA6&target_nogs=COG2197
P0AGB0	ENOG4105EAC;COG0560	http://eggnogdb.embl.de/#/app/results?seqid=P0AGB0&target_nogs=ENOG4105EAC;http://eggnogdb.embl.de/#/app/results?seqid=P0AGB0&target_nogs=COG0560
P0AGD3	ENOG4105CK4;COG0605	http://eggnogdb.embl.de/#/app/results?seqid=P0AGD3&target_nogs=ENOG4105CK4;http://eggnogdb.embl.de/#/app/results?seqid=P0AGD3&target_nogs=COG0605
P0AGD6	ENOG4105CK4;COG0605	http://eggnogdb.embl.de/#/app/results?seqid=P0AGD6&target_nogs=ENOG4105CK4;http://eggnogdb.embl.de/#/app/results?seqid=P0AGD6&target_nogs=COG0605
P0AGE9	ENOG4105CH8;COG0074	http://eggnogdb.embl.de/#/app/results?seqid=P0AGE9&target_nogs=ENOG4105CH8;http://eggnogdb.embl.de/#/app/results?seqid=P0AGE9&target_nogs=COG0074
P0AGG4	ENOG4105K63;COG0526	http://eggnogdb.embl.de/#/app/results?seqid=P0AGG4&target_nogs=ENOG4105K63;http://eggnogdb.embl.de/#/app/results?seqid=P0AGG4&target_nogs=COG0526
P0AGG8	ENOG4105D1U;COG0312	http://eggnogdb.embl.de/#/app/results?seqid=P0AGG8&target_nogs=ENOG4105D1U;http://eggnogdb.embl.de/#/app/results?seqid=P0AGG8&target_nogs=COG0312
P0AGJ0	ENOG4105C1A;COG0569	http://eggnogdb.embl.de/#/app/results?seqid=P0AGJ0&target_nogs=ENOG4105C1A;http://eggnogdb.embl.de/#/app/results?seqid=P0AGJ0&target_nogs=COG0569
P0AGJ1	ENOG4105C1A;COG0569	http://eggnogdb.embl.de/#/app/results?seqid=P0AGJ1&target_nogs=ENOG4105C1A;http://eggnogdb.embl.de/#/app/results?seqid=P0AGJ1&target_nogs=COG0569
P0AGJ9	ENOG4105DA0;COG0162	http://eggnogdb.embl.de/#/app/results?seqid=P0AGJ9&target_nogs=ENOG4105DA0;http://eggnogdb.embl.de/#/app/results?seqid=P0AGJ9&target_nogs=COG0162
P0C018	COG0256	http://eggnogdb.embl.de/#/app/results?seqid=P0C018&target_nogs=COG0256
P0C020	ENOG4105K4C;COG0256	http://eggnogdb.embl.de/#/app/results?seqid=P0C020&target_nogs=ENOG4105K4C;http://eggnogdb.embl.de/#/app/results?seqid=P0C020&target_nogs=COG0256
P0C021	ENOG4105K4C;COG0256	http://eggnogdb.embl.de/#/app/results?seqid=P0C021&target_nogs=ENOG4105K4C;http://eggnogdb.embl.de/#/app/results?seqid=P0C021&target_nogs=COG0256
P0C037	ENOG4105NBK;COG3123	http://eggnogdb.embl.de/#/app/results?seqid=P0C037&target_nogs=ENOG4105NBK;http://eggnogdb.embl.de/#/app/results?seqid=P0C037&target_nogs=COG3123
P0C039	ENOG4105NBK;COG3123	http://eggnogdb.embl.de/#/app/results?seqid=P0C039&target_nogs=ENOG4105NBK;http://eggnogdb.embl.de/#/app/results?seqid=P0C039&target_nogs=COG3123
P0C046		
P0C055	ENOG4108ZNX;COG0071	http://eggnogdb.embl.de/#/app/results?seqid=P0C055&target_nogs=ENOG4108ZNX;http://eggnogdb.embl.de/#/app/results?seqid=P0C055&target_nogs=COG0071
P0C061		
P0C0F6	ENOG4105BZU;COG0642;COG0784	http://eggnogdb.embl.de/#/app/results?seqid=P0C0F6&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=P0C0F6&target_nogs=COG0642;http://eggnogdb.embl.de/#/app/results?seqid=P0C0F6&target_nogs=COG0784
P0C0L2	ENOG4108Z9K;COG1764	http://eggnogdb.embl.de/#/app/results?seqid=P0C0L2&target_nogs=ENOG4108Z9K;http://eggnogdb.embl.de/#/app/results?seqid=P0C0L2&target_nogs=COG1764
P0C0L7	ENOG4105CSH;ENOG410XP7I	http://eggnogdb.embl.de/#/app/results?seqid=P0C0L7&target_nogs=ENOG4105CSH;http://eggnogdb.embl.de/#/app/results?seqid=P0C0L7&target_nogs=ENOG410XP7I
P0C0L8	ENOG4105CSH;ENOG410XP7I	http://eggnogdb.embl.de/#/app/results?seqid=P0C0L8&target_nogs=ENOG4105CSH;http://eggnogdb.embl.de/#/app/results?seqid=P0C0L8&target_nogs=ENOG410XP7I
P0C0R8	ENOG4105F7M;COG0293	http://eggnogdb.embl.de/#/app/results?seqid=P0C0R8&target_nogs=ENOG4105F7M;http://eggnogdb.embl.de/#/app/results?seqid=P0C0R8&target_nogs=COG0293
P0C0V0	ENOG4105C0H;COG0265	http://eggnogdb.embl.de/#/app/results?seqid=P0C0V0&target_nogs=ENOG4105C0H;http://eggnogdb.embl.de/#/app/results?seqid=P0C0V0&target_nogs=COG0265
P0C281		
P0C5S3	ENOG4108UYB;COG4567	http://eggnogdb.embl.de/#/app/results?seqid=P0C5S3&target_nogs=ENOG4108UYB;http://eggnogdb.embl.de/#/app/results?seqid=P0C5S3&target_nogs=COG4567
P0C5S4		
P0C8J6	ENOG4105D2N;COG0191	http://eggnogdb.embl.de/#/app/results?seqid=P0C8J6&target_nogs=ENOG4105D2N;http://eggnogdb.embl.de/#/app/results?seqid=P0C8J6&target_nogs=COG0191
P0C8J8	ENOG4105C6Q;COG4573	http://eggnogdb.embl.de/#/app/results?seqid=P0C8J8&target_nogs=ENOG4105C6Q;http://eggnogdb.embl.de/#/app/results?seqid=P0C8J8&target_nogs=COG4573
P0CE47	ENOG4105CGV;COG0050	http://eggnogdb.embl.de/#/app/results?seqid=P0CE47&target_nogs=ENOG4105CGV;http://eggnogdb.embl.de/#/app/results?seqid=P0CE47&target_nogs=COG0050
P0CE48	ENOG4105CGV;COG0050	http://eggnogdb.embl.de/#/app/results?seqid=P0CE48&target_nogs=ENOG4105CGV;http://eggnogdb.embl.de/#/app/results?seqid=P0CE48&target_nogs=COG0050
P0CG95	ENOG4105PKJ;ENOG4111XVS	http://eggnogdb.embl.de/#/app/results?seqid=P0CG95&target_nogs=ENOG4105PKJ;http://eggnogdb.embl.de/#/app/results?seqid=P0CG95&target_nogs=ENOG4111XVS
P0CG96	ENOG4105PKJ;ENOG4111XVS	http://eggnogdb.embl.de/#/app/results?seqid=P0CG96&target_nogs=ENOG4105PKJ;http://eggnogdb.embl.de/#/app/results?seqid=P0CG96&target_nogs=ENOG4111XVS
P0CH91	ENOG4108NUI;COG2230	http://eggnogdb.embl.de/#/app/results?seqid=P0CH91&target_nogs=ENOG4108NUI;http://eggnogdb.embl.de/#/app/results?seqid=P0CH91&target_nogs=COG2230
P0CI73	ENOG4105C46;COG0449	http://eggnogdb.embl.de/#/app/results?seqid=P0CI73&target_nogs=ENOG4105C46;http://eggnogdb.embl.de/#/app/results?seqid=P0CI73&target_nogs=COG0449
P0CI74	ENOG4105XWG;COG3599	http://eggnogdb.embl.de/#/app/results?seqid=P0CI74&target_nogs=ENOG4105XWG;http://eggnogdb.embl.de/#/app/results?seqid=P0CI74&target_nogs=COG3599
P0CI75	ENOG4105HJX;COG0340;COG1654	http://eggnogdb.embl.de/#/app/results?seqid=P0CI75&target_nogs=ENOG4105HJX;http://eggnogdb.embl.de/#/app/results?seqid=P0CI75&target_nogs=COG0340;http://eggnogdb.embl.de/#/app/results?seqid=P0CI75&target_nogs=COG1654
P0CI78	ENOG4105KAR;COG0198	http://eggnogdb.embl.de/#/app/results?seqid=P0CI78&target_nogs=ENOG4105KAR;http://eggnogdb.embl.de/#/app/results?seqid=P0CI78&target_nogs=COG0198
P0CI80	ENOG4105C93;COG2115	http://eggnogdb.embl.de/#/app/results?seqid=P0CI80&target_nogs=ENOG4105C93;http://eggnogdb.embl.de/#/app/results?seqid=P0CI80&target_nogs=COG2115
P0CV86		
P0DJF8		
P0DJM1	ENOG4105BZ5;COG0484	http://eggnogdb.embl.de/#/app/results?seqid=P0DJM1&target_nogs=ENOG4105BZ5;http://eggnogdb.embl.de/#/app/results?seqid=P0DJM1&target_nogs=COG0484
P0DJM2	ENOG4105CFG;COG0443	http://eggnogdb.embl.de/#/app/results?seqid=P0DJM2&target_nogs=ENOG4105CFG;http://eggnogdb.embl.de/#/app/results?seqid=P0DJM2&target_nogs=COG0443
P0DJM3	ENOG4105K90;COG0576	http://eggnogdb.embl.de/#/app/results?seqid=P0DJM3&target_nogs=ENOG4105K90;http://eggnogdb.embl.de/#/app/results?seqid=P0DJM3&target_nogs=COG0576
P0DJO8	ENOG4106VV5;ENOG410YNZH	http://eggnogdb.embl.de/#/app/results?seqid=P0DJO8&target_nogs=ENOG4106VV5;http://eggnogdb.embl.de/#/app/results?seqid=P0DJO8&target_nogs=ENOG410YNZH
P0DJP1	ENOG4105VCC;COG0828	http://eggnogdb.embl.de/#/app/results?seqid=P0DJP1&target_nogs=ENOG4105VCC;http://eggnogdb.embl.de/#/app/results?seqid=P0DJP1&target_nogs=COG0828
P0DJP2	ENOG4105E4Y;COG1418	http://eggnogdb.embl.de/#/app/results?seqid=P0DJP2&target_nogs=ENOG4105E4Y;http://eggnogdb.embl.de/#/app/results?seqid=P0DJP2&target_nogs=COG1418
P0DM80	ENOG4105IFJ;COG0642	http://eggnogdb.embl.de/#/app/results?seqid=P0DM80&target_nogs=ENOG4105IFJ;http://eggnogdb.embl.de/#/app/results?seqid=P0DM80&target_nogs=COG0642
P10121	ENOG4105CCP;COG0552	http://eggnogdb.embl.de/#/app/results?seqid=P10121&target_nogs=ENOG4105CCP;http://eggnogdb.embl.de/#/app/results?seqid=P10121&target_nogs=COG0552
P10408	ENOG4105CI6;COG0653	http://eggnogdb.embl.de/#/app/results?seqid=P10408&target_nogs=ENOG4105CI6;http://eggnogdb.embl.de/#/app/results?seqid=P10408&target_nogs=COG0653
P10727	ENOG41082AN;COG1366	http://eggnogdb.embl.de/#/app/results?seqid=P10727&target_nogs=ENOG41082AN;http://eggnogdb.embl.de/#/app/results?seqid=P10727&target_nogs=COG1366
P10908	ENOG4107T6V;COG0584	http://eggnogdb.embl.de/#/app/results?seqid=P10908&target_nogs=ENOG4107T6V;http://eggnogdb.embl.de/#/app/results?seqid=P10908&target_nogs=COG0584
P10958		
P11044	ENOG4105C0V;COG0207	http://eggnogdb.embl.de/#/app/results?seqid=P11044&target_nogs=ENOG4105C0V;http://eggnogdb.embl.de/#/app/results?seqid=P11044&target_nogs=COG0207
P11065	COG1846	http://eggnogdb.embl.de/#/app/results?seqid=P11065&target_nogs=COG1846
P11162	ENOG4105CK1;COG1455	http://eggnogdb.embl.de/#/app/results?seqid=P11162&target_nogs=ENOG4105CK1;http://eggnogdb.embl.de/#/app/results?seqid=P11162&target_nogs=COG1455
P11311		
P11386	arCOG00246;COG0039	http://eggnogdb.embl.de/#/app/results?seqid=P11386&target_nogs=arCOG00246;http://eggnogdb.embl.de/#/app/results?seqid=P11386&target_nogs=COG0039
P11447	ENOG4105CH7;COG0165	http://eggnogdb.embl.de/#/app/results?seqid=P11447&target_nogs=ENOG4105CH7;http://eggnogdb.embl.de/#/app/results?seqid=P11447&target_nogs=COG0165
P11454	ENOG4105C0W;COG1020;COG3319	http://eggnogdb.embl.de/#/app/results?seqid=P11454&target_nogs=ENOG4105C0W;http://eggnogdb.embl.de/#/app/results?seqid=P11454&target_nogs=COG1020;http://eggnogdb.embl.de/#/app/results?seqid=P11454&target_nogs=COG3319
P11502	ENOG4105VCP;COG1447	http://eggnogdb.embl.de/#/app/results?seqid=P11502&target_nogs=ENOG4105VCP;http://eggnogdb.embl.de/#/app/results?seqid=P11502&target_nogs=COG1447
P11513	arCOG01762;COG0085	http://eggnogdb.embl.de/#/app/results?seqid=P11513&target_nogs=arCOG01762;http://eggnogdb.embl.de/#/app/results?seqid=P11513&target_nogs=COG0085
P11830	ENOG41086VD;ENOG410ZYRB	http://eggnogdb.embl.de/#/app/results?seqid=P11830&target_nogs=ENOG41086VD;http://eggnogdb.embl.de/#/app/results?seqid=P11830&target_nogs=ENOG410ZYRB
P11875	ENOG4105C75;COG0018	http://eggnogdb.embl.de/#/app/results?seqid=P11875&target_nogs=ENOG4105C75;http://eggnogdb.embl.de/#/app/results?seqid=P11875&target_nogs=COG0018
P12042	ENOG4108JIU;COG0046	http://eggnogdb.embl.de/#/app/results?seqid=P12042&target_nogs=ENOG4108JIU;http://eggnogdb.embl.de/#/app/results?seqid=P12042&target_nogs=COG0046
P12043	ENOG4105CXB;COG0150	http://eggnogdb.embl.de/#/app/results?seqid=P12043&target_nogs=ENOG4105CXB;http://eggnogdb.embl.de/#/app/results?seqid=P12043&target_nogs=COG0150
P12046	ENOG4105C8V;COG0152	http://eggnogdb.embl.de/#/app/results?seqid=P12046&target_nogs=ENOG4105C8V;http://eggnogdb.embl.de/#/app/results?seqid=P12046&target_nogs=COG0152
P12048	ENOG4105DC1;COG0138	http://eggnogdb.embl.de/#/app/results?seqid=P12048&target_nogs=ENOG4105DC1;http://eggnogdb.embl.de/#/app/results?seqid=P12048&target_nogs=COG0138
P12425	ENOG4105C5F;COG0174	http://eggnogdb.embl.de/#/app/results?seqid=P12425&target_nogs=ENOG4105C5F;http://eggnogdb.embl.de/#/app/results?seqid=P12425&target_nogs=COG0174
P12464	COG3343	http://eggnogdb.embl.de/#/app/results?seqid=P12464&target_nogs=COG3343
P12669		
P12758	ENOG4108I5U;COG2820	http://eggnogdb.embl.de/#/app/results?seqid=P12758&target_nogs=ENOG4108I5U;http://eggnogdb.embl.de/#/app/results?seqid=P12758&target_nogs=COG2820
P12784	ENOG4105VNB;COG0236	http://eggnogdb.embl.de/#/app/results?seqid=P12784&target_nogs=ENOG4105VNB;http://eggnogdb.embl.de/#/app/results?seqid=P12784&target_nogs=COG0236
P12873	ENOG41082SA;COG0255	http://eggnogdb.embl.de/#/app/results?seqid=P12873&target_nogs=ENOG41082SA;http://eggnogdb.embl.de/#/app/results?seqid=P12873&target_nogs=COG0255
P12875	ENOG4108UNN;COG0093	http://eggnogdb.embl.de/#/app/results?seqid=P12875&target_nogs=ENOG4108UNN;http://eggnogdb.embl.de/#/app/results?seqid=P12875&target_nogs=COG0093
P12877	ENOG4105CW6;COG0094	http://eggnogdb.embl.de/#/app/results?seqid=P12877&target_nogs=ENOG4105CW6;http://eggnogdb.embl.de/#/app/results?seqid=P12877&target_nogs=COG0094
P12879	ENOG4108UJY;COG0096	http://eggnogdb.embl.de/#/app/results?seqid=P12879&target_nogs=ENOG4108UJY;http://eggnogdb.embl.de/#/app/results?seqid=P12879&target_nogs=COG0096
P12975		
P13024	ENOG4105F46;COG3058	http://eggnogdb.embl.de/#/app/results?seqid=P13024&target_nogs=ENOG4105F46;http://eggnogdb.embl.de/#/app/results?seqid=P13024&target_nogs=COG3058
P13029	ENOG4105C1X;COG0376	http://eggnogdb.embl.de/#/app/results?seqid=P13029&target_nogs=ENOG4105C1X;http://eggnogdb.embl.de/#/app/results?seqid=P13029&target_nogs=COG0376
P13035	ENOG4105C6V;COG0578	http://eggnogdb.embl.de/#/app/results?seqid=P13035&target_nogs=ENOG4105C6V;http://eggnogdb.embl.de/#/app/results?seqid=P13035&target_nogs=COG0578
P13039	ENOG4105E93;COG2382	http://eggnogdb.embl.de/#/app/results?seqid=P13039&target_nogs=ENOG4105E93;http://eggnogdb.embl.de/#/app/results?seqid=P13039&target_nogs=COG2382
P13128	ENOG4105E5P;ENOG410XQPX	http://eggnogdb.embl.de/#/app/results?seqid=P13128&target_nogs=ENOG4105E5P;http://eggnogdb.embl.de/#/app/results?seqid=P13128&target_nogs=ENOG410XQPX
P13243	ENOG4105D2N;COG0191	http://eggnogdb.embl.de/#/app/results?seqid=P13243&target_nogs=ENOG4105D2N;http://eggnogdb.embl.de/#/app/results?seqid=P13243&target_nogs=COG0191
P13267	ENOG4105DE5;COG2176	http://eggnogdb.embl.de/#/app/results?seqid=P13267&target_nogs=ENOG4105DE5;http://eggnogdb.embl.de/#/app/results?seqid=P13267&target_nogs=COG2176
P13484	ENOG4108NMT;COG0438	http://eggnogdb.embl.de/#/app/results?seqid=P13484&target_nogs=ENOG4108NMT;http://eggnogdb.embl.de/#/app/results?seqid=P13484&target_nogs=COG0438
P13485	ENOG4107SJB;COG1887	http://eggnogdb.embl.de/#/app/results?seqid=P13485&target_nogs=ENOG4107SJB;http://eggnogdb.embl.de/#/app/results?seqid=P13485&target_nogs=COG1887
P13714	ENOG4105C80;COG0039	http://eggnogdb.embl.de/#/app/results?seqid=P13714&target_nogs=ENOG4105C80;http://eggnogdb.embl.de/#/app/results?seqid=P13714&target_nogs=COG0039
P13799	ENOG4105BZU;ENOG410XNMH	http://eggnogdb.embl.de/#/app/results?seqid=P13799&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=P13799&target_nogs=ENOG410XNMH
P13800	ENOG4105WH1;COG2197	http://eggnogdb.embl.de/#/app/results?seqid=P13800&target_nogs=ENOG4105WH1;http://eggnogdb.embl.de/#/app/results?seqid=P13800&target_nogs=COG2197
P13927	ENOG4105CGV;COG0050	http://eggnogdb.embl.de/#/app/results?seqid=P13927&target_nogs=ENOG4105CGV;http://eggnogdb.embl.de/#/app/results?seqid=P13927&target_nogs=COG0050
P13981	ENOG4105CEU;COG2235	http://eggnogdb.embl.de/#/app/results?seqid=P13981&target_nogs=ENOG4105CEU;http://eggnogdb.embl.de/#/app/results?seqid=P13981&target_nogs=COG2235
P14175	ENOG4108IJ7;COG4175	http://eggnogdb.embl.de/#/app/results?seqid=P14175&target_nogs=ENOG4108IJ7;http://eggnogdb.embl.de/#/app/results?seqid=P14175&target_nogs=COG4175
P14192	ENOG4105CAJ;COG1207	http://eggnogdb.embl.de/#/app/results?seqid=P14192&target_nogs=ENOG4105CAJ;http://eggnogdb.embl.de/#/app/results?seqid=P14192&target_nogs=COG1207
P14193	ENOG4105C5T;COG0462	http://eggnogdb.embl.de/#/app/results?seqid=P14193&target_nogs=ENOG4105C5T;http://eggnogdb.embl.de/#/app/results?seqid=P14193&target_nogs=COG0462
P14407	ENOG4107GFK;COG1838;COG1951	http://eggnogdb.embl.de/#/app/results?seqid=P14407&target_nogs=ENOG4107GFK;http://eggnogdb.embl.de/#/app/results?seqid=P14407&target_nogs=COG1838;http://eggnogdb.embl.de/#/app/results?seqid=P14407&target_nogs=COG1951
P14577	ENOG4108R70;COG0197	http://eggnogdb.embl.de/#/app/results?seqid=P14577&target_nogs=ENOG4108R70;http://eggnogdb.embl.de/#/app/results?seqid=P14577&target_nogs=COG0197
P14900	ENOG4105DMZ;COG0771	http://eggnogdb.embl.de/#/app/results?seqid=P14900&target_nogs=ENOG4105DMZ;http://eggnogdb.embl.de/#/app/results?seqid=P14900&target_nogs=COG0771
P14949	ENOG4105K63;COG0526	http://eggnogdb.embl.de/#/app/results?seqid=P14949&target_nogs=ENOG4105K63;http://eggnogdb.embl.de/#/app/results?seqid=P14949&target_nogs=COG0526
P14951	ENOG4105CII;COG0322	http://eggnogdb.embl.de/#/app/results?seqid=P14951&target_nogs=ENOG4105CII;http://eggnogdb.embl.de/#/app/results?seqid=P14951&target_nogs=COG0322
P15042	ENOG4105C77;COG0272	http://eggnogdb.embl.de/#/app/results?seqid=P15042&target_nogs=ENOG4105C77;http://eggnogdb.embl.de/#/app/results?seqid=P15042&target_nogs=COG0272
P15106	ENOG4105C5F;COG0174	http://eggnogdb.embl.de/#/app/results?seqid=P15106&target_nogs=ENOG4105C5F;http://eggnogdb.embl.de/#/app/results?seqid=P15106&target_nogs=COG0174
P15254	ENOG4107QIK;COG0046;COG0047	http://eggnogdb.embl.de/#/app/results?seqid=P15254&target_nogs=ENOG4107QIK;http://eggnogdb.embl.de/#/app/results?seqid=P15254&target_nogs=COG0046;http://eggnogdb.embl.de/#/app/results?seqid=P15254&target_nogs=COG0047
P15288	ENOG4105CIN;COG2195	http://eggnogdb.embl.de/#/app/results?seqid=P15288&target_nogs=ENOG4105CIN;http://eggnogdb.embl.de/#/app/results?seqid=P15288&target_nogs=COG2195
P15401	COG3711	http://eggnogdb.embl.de/#/app/results?seqid=P15401&target_nogs=COG3711
P15729		
P15874	ENOG4105K90;COG0576	http://eggnogdb.embl.de/#/app/results?seqid=P15874&target_nogs=ENOG4105K90;http://eggnogdb.embl.de/#/app/results?seqid=P15874&target_nogs=COG0576
P16033		
P16263	ENOG4105C7S;COG0508	http://eggnogdb.embl.de/#/app/results?seqid=P16263&target_nogs=ENOG4105C7S;http://eggnogdb.embl.de/#/app/results?seqid=P16263&target_nogs=COG0508
P16449		
P16575	ENOG4105BZU;ENOG410XNMH	http://eggnogdb.embl.de/#/app/results?seqid=P16575&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=P16575&target_nogs=ENOG410XNMH
P16659	ENOG4105C90;COG0442	http://eggnogdb.embl.de/#/app/results?seqid=P16659&target_nogs=ENOG4105C90;http://eggnogdb.embl.de/#/app/results?seqid=P16659&target_nogs=COG0442
P16676	ENOG4108IJ6;COG1118	http://eggnogdb.embl.de/#/app/results?seqid=P16676&target_nogs=ENOG4108IJ6;http://eggnogdb.embl.de/#/app/results?seqid=P16676&target_nogs=COG1118
